馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,スピードソルジャー,牡4,草野,美浦・小笠,差し,52.0,8,11,4歳以上2勝クラス,39.5,498(0),京都,56,中7週,Y,,3,ドレフォン,マンハッタンカフェ,
2,2,サクラトップラン,牝4,小野寺,栗東・中尾,差し,16.1,6,6,障害4歳以上未勝利,13.5,456(+10),福島,77,中10週,Y,,3,ホッコータルマエ,ワイルドラッシュ,
3,3,オシリスブレイン,牡6,五十嵐,美浦・田村,,7.4,4,10,,34.3,504(0),中山,113,中15週,Y,,3,バゴ,キングヘイロー,
4,4,ホウオウヴォーヌ,牡5,,美浦・天間,先行,3.3,2,3,障害4歳以上未勝利,13.0,472(-10),新潟,49,中6週,Y,,3,オルフェーヴル,グラスワンダー,
5,5,アイファーチーター,牡5,大江原,美浦・的場,差し,164.9,10,7,障害4歳以上未勝利,13.9,474(-4),東京,36,中4週,Y,,3,ストロングリターン,ジャングルポケット,
6,6,ロックユー,セ5,西谷誠,栗東・中内田,差し,8.9,5,10,,35.8,454(+10),中京,161,中22週,Y,,3,ディープインパクト,Galileo,
7,7,セブンデイズ,牡5,上野,美浦・田中博,差し,5.9,3,9,,34.5,492(0),東京,50,中6週,Y,,3,ラブリーデイ,Broken Vow,
8,7,アスカロン,牡5,黒岩,栗東・森秀,先行,62.1,9,11,4歳以上2勝クラス,36.6,488(-2),京都,70,中9週,Y,,2,Speightstown,Awesome Again,
9,8,ディアマンミノル,牡6,中村,栗東・本田,追込,2.6,1,14,,35.5,468(-2),阪神,29,中3週,Y,,3,オルフェーヴル,デヒア,
10,8,コバルトブルー,牡7,小牧加,栗東・池江,差し,19.1,7,11,4歳以上2勝クラス,38.9,484(+8),中山,105,中14週,Y,,3,オルフェーヴル,Bluegrass Cat,
