券種,組み合わせ,配当,人気
単勝,16,260,1
複勝,16,150,1
複勝,15,3820,16
複勝,4,610,8
枠連,8-8,12500,26
馬連,15-16,26470,53
ワイド,15-16,9270,65
ワイド,4-16,1010,11
ワイド,4-15,50610,111
馬単,16-15,30050,73
3連複,4-15-16,137350,229
3連単,16-15-4,494340,980
