馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ボルザコフスキー,牡4,鮫島駿,栗東・清水久,差し,5.1,3,2,,34.0,506(-2),阪神,28,中3週,Y,,3,キズナ,Orpen,
2,2,ケデシュ,牝4,岩田望,栗東・上村,差し,9.2,5,9,,35.6,478(-4),阪神,28,中3週,Y,,3,リオンディーズ,ディープインパクト,
3,2,スーサンアッシャー,牡4,横山典,栗東・鈴木孝,差し,5.1,2,1,4歳以上2勝クラス,35.2,464(0),阪神,42,中5週,Y,,3,Siyouni,Solon,
4,3,タイセイシェダル,牡5,和田竜,栗東・高橋忠,追込,25.7,9,2,,34.4,464(-4),中京,57,中7週,Y,,3,マクフィ,キングカメハメハ,
5,3,アルナシーム,牡4,坂井,栗東・橋口,差し,4.0,1,10,,34.4,442(-4),阪神,42,中5週,Y,,3,モーリス,ディープインパクト,
6,4,グッドマックス,牝6,藤懸,栗東・小林,差し,172.2,15,10,,33.8,470(-14),阪神,15,中1週,Y,,3,ジャスタウェイ,クロフネ,
7,4,シゲルカチョウ,牝5,酒井,栗東・高橋康,,11.1,6,1,4歳以上2勝クラス,34.1,514(0),阪神,29,中3週,Y,,3,マクフィ,ダイワメジャー,
8,5,メイショウホシアイ,牝5,菱田,栗東・高橋亮,先行,6.1,4,2,,35.0,486(0),中京,15,中1週,Y,,3,モーリス,ダンスインザダーク,
9,5,メイショウツツジ,牝5,富田,栗東・木原,追込,72.8,13,7,,34.0,432(+6),小倉,35,中4週,Y,,3,エイシンフラッシュ,デュランダル,
10,6,メタルゴッド,牝4,吉田隼,栗東・矢作,,34.4,11,8,,38.2,450(-2),阪神,14,中1週,Y,,3,キズナ,シンボリクリスエス,
11,6,ウインアキレウス,牡5,国分優,栗東・加用,先行,31.3,10,8,,38.8,508(+2),阪神,43,中5週,Y,,3,スクリーンヒーロー,コンデュイット,
12,7,ワンスカイ,牡6,戸崎圭,美浦・斎藤誠,差し,58.0,12,14,,36.9,504(-2),中京,22,中2週,Y,,3,スウェプトオーヴァーボード,フジキセキ,
13,7,ビアイ B,牝6,川須,栗東・畑端,差し,115.7,14,16,,35.6,514(+6),小倉,35,中4週,Y,,3,メイショウボーラー,アッミラーレ,
14,8,ヒルノローザンヌ B,牝4,松山,栗東・西村,差し,20.8,8,1,,33.6,476(0),中京,14,中1週,Y,,3,キズナ,Cryptoclearance,
15,8,ブルーシンフォニー,牡5,団野,美浦・伊藤圭,先行,16.4,7,3,,34.7,472(-4),阪神,28,中3週,Y,,3,スクリーンヒーロー,コマンズ,
