券種,組み合わせ,配当,人気
単勝,14,160,1
複勝,14,110,1
複勝,12,180,2
複勝,16,660,12
枠連,6-7,500,1
馬連,12-14,550,1
ワイド,12-14,280,1
ワイド,14-16,1280,12
ワイド,12-16,4500,45
馬単,14-12,640,1
3連複,12-14-16,9690,27
3連単,14-12-16,21340,48
