着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,パーカッション,セ5,60.0,草野,3:08.2,,5,10.5,13.2,美浦田中博,542(+2)
2,6,8,ノアチェリー,牝5,58.0,大江原,3:08.9,4,2,3.5,13.2,美浦小笠,470(0)
3,4,4,ヴァリアメンテ,牡6,60.0,西谷誠,3:09.9,6,1,2.4,13.3,栗東中内田,474(+2)
4,5,5,トランペットシェル,セ7,60.0,伴,3:11.6,10,9,45.0,13.4,美浦戸田,490(-2)
5,3,3,キガン,牝4,57.0,石神,3:12.5,5,6,15.2,13.5,美浦小島,474(+10)
6,7,9,ラッセルリー,牝6,58.0,田村,3:14.7,大,3,5.5,13.6,栗東鮫島,454(+2)
7,8,11,ウェンス,牡4,57.0,▲水沼,3:15.3,3.1/2,12,169.2,13.7,美浦杉浦,446(+12)
8,7,10,ウインエタンセル,牡4,59.0,黒岩,3:16.3,6,8,36.0,13.7,栗東飯田雄,510(+2)
9,1,1,トラファルガー,セ4,59.0,蓑島,3:16.4,1/2,11,83.1,13.7,美浦加藤和,494(+6)
10,5,6,ラバタンシン,牡4,59.0,小牧加,3:18.8,大,4,9.3,13.9,栗東寺島,496(+16)
11,2,2,プロトカルチャー,牡4,59.0,上野,3:23.0,大,7,29.1,14.2,美浦新開,494(+6)
中止,8,12,ルクスランページ,牡5,60.0,小野寺,,,10,69.6,,栗東村山,494(+12)
