コーナー,通過順
1コーナー,"4,17(1,9)18,16,6,13(10,15)14,3,12(2,7)-(5,11)-8"
2コーナー,"4,17(1,9)(6,16,18)-13-10,15,14,3,12-(2,7)-5,11-8"
3コーナー,"4,17-9(1,18)6-13(16,10)14(3,15,5)12-7,8,11-2"
4コーナー,"4,17-(6,9,18)-10,1,13(14,15)(3,12)8(7,5)-11-16-2"
