着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,コパノアントニオ,牡3,52.0,▲高杉,1:44.6,,11,54.1,37.6,栗東梅田,470(-8)
2,8,13,メジャーデビュー,牝3,50.0,★小林美,1:44.8,1,10,51.4,37.8,美浦鈴木慎,430(-6)
3,4,5,エクリプスルバン,牡3,55.0,北村友,1:44.8,クビ,2,4.4,37.5,美浦田中博,454(-4)
4,1,1,クォーツァイト,牝3,53.0,斎藤,1:45.5,4,6,10.8,37.8,美浦斎藤誠,464(+14)
5,4,6,ヤマニンクイッカー,牡5,58.0,丹内,1:45.6,クビ,4,8.2,38.1,美浦田島,480(+22)
6,5,8,カリフォルニア,牡3,55.0,小林凌,1:45.6,クビ,3,4.5,39.1,美浦伊藤圭,484(+4)
7,6,10,マーベリックシチー,牡3,55.0,鮫島駿,1:45.7,クビ,12,67.0,37.7,栗東岡田,462(0)
8,6,9,ナンヨークリスタル,セ4,58.0,藤岡佑,1:45.7,アタマ,9,39.7,39.2,栗東松永幹,480(-8)
9,7,12,リーゼノアール,牡4,58.0,佐々木,1:46.3,3.1/2,5,9.1,38.6,美浦国枝,498(+4)
10,2,2,ケイエイト,牡4,58.0,菱田,1:46.6,2,8,19.2,38.6,栗東羽月,470(+10)
11,8,14,ラーンザロープス,牝3,53.0,武豊,1:46.7,クビ,1,3.4,39.2,栗東武幸,454(+4)
12,3,3,ビッグパレード,牝5,55.0,☆永野,1:46.9,1.1/2,14,143.0,38.5,美浦伊藤大,508(0)
13,5,7,バルミーウェザー,牡3,55.0,亀田,1:47.5,3.1/2,7,18.9,39.7,栗東鮫島,464(0)
14,3,4,チュウワエース,牡5,58.0,大野,1:47.5,ハナ,13,135.2,39.2,美浦栗田,474(-17)
