券種,組み合わせ,配当,人気
単勝,4,2080,9
複勝,4,480,8
複勝,3,180,1
複勝,5,480,9
枠連,3-3,4620,17
馬連,3-4,4170,22
ワイド,3-4,1410,20
ワイド,4-5,3480,43
ワイド,3-5,1170,17
馬単,4-3,9680,47
3連複,3-4-5,14130,49
3連単,4-3-5,87200,329
