馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ホウオウスーペリア,牡5,長岡,栗東・吉岡,先行,5.8,4,4,,34.4,490(+14),中山,50,中6週,Y,,3,スクリーンヒーロー,Shamardal,
2,2,メイショウウネビ,牡6,太宰,栗東・本田,差し,33.2,9,12,,35.8,498(-4),京都,70,中9週,Y,,3,メイショウサムソン,キングカメハメハ,
3,3,マイネルエニグマ,牡7,,栗東・吉田,差し,53.9,11,13,,34.5,476(+20),東京,218,中30週,Y,Y,3,グラスワンダー,ステイゴールド,
4,4,サンクフィーユ B,牝6,中井,栗東・中内田,差し,39.0,10,10,,35.0,466(-6),京都,106,中14週,Y,,3,ロードカナロア,ディープインパクト,
5,5,ダークエクリプス,牡6,小沢,栗東・今野,先行,30.2,8,12,,37.4,488(+6),函館,203,中28週,Y,Y,3,ドゥラメンテ,Woodman,
6,5,セブンマジシャン,牡5,斎藤,栗東・高野,先行,3.9,2,2,,34.3,498(-2),中山,50,中6週,Y,,3,ジャスタウェイ,メイショウサムソン,
7,6,ウインリブルマン,牡7,国分恭,栗東・緒方,,71.6,12,7,,34.6,510(+10),東京,63,中8週,Y,,3,エピファネイア,ダンスインザダーク,
8,6,エラトー,牝4,佐々木,栗東・上村,差し,10.2,6,12,,35.2,486(-8),京都,35,中4週,Y,,3,Saxon Warrior,Siyouni,
9,7,ストロングウィル,牡6,池添,栗東・橋口,差し,25.9,7,8,,34.8,502(-4),東京,63,中8週,Y,,3,シルバーステート,ゴールドヘイロー,
10,7,マイネルティグレ,牡4,丹内,栗東・西園正,差し,5.6,3,9,,35.5,468(-6),中山,29,中3週,Y,,3,スクリーンヒーロー,ロージズインメイ,
11,8,アイスグリーン,牡5,丸山,栗東・池添,差し,9.0,5,7,,35.1,488(+2),京都,106,中14週,Y,,3,モーリス,スペシャルウィーク,
12,8,セキトバイースト,牝4,藤岡佑,栗東・四位,,3.5,1,13,,38.1,460(+2),京都,105,中14週,Y,,3,デクラレーションオブウォー,Footstepsinthesand,
