馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ウーナファータ,牝3,小林脩,美浦・奥平,差し,347.8,13,11,3歳未勝利,39.3,454(-6),東京,69,中9週,Y,,1,ミッキーグローリー,ブライアンズタイム,,
2,2,トーアローダンテ,牝3,古川奈,栗東・羽月,,55.4,9,8,3歳未勝利,38.1,440(-6),小倉,48,中6週,Y,,3,スワーヴリチャード,アポインテッドデイ,,
3,2,タマモクロッシェ,牝3,上里,美浦・水野,差し,139.4,11,9,3歳未勝利,37.7,430(-4),東京,49,中6週,Y,,3,ディーマジェスティ,ダンカーク,,
4,3,ローレルゼロ,牡3,橋木,栗東・高橋康,,8.4,5,2,3歳未勝利,37.9,470(-10),中京,21,中2週,Y,,3,ブルドッグボス,キンシャサノキセキ,,
5,3,ファイブエム,牝3,高杉,栗東・野中,先行,13.9,6,5,3歳未勝利,38.1,424(-4),阪神,27,中3週,Y,,3,リアルスティール,ロードカナロア,,
6,4,ライヴドライバー,牡3,丹内,美浦・尾形,先行,3.5,2,3,3歳未勝利,38.1,508(0),中山,28,中3週,Y,,3,フォーウィールドライブ,ストリートセンス,,B
7,4,ヤンキーパンチ,セ3,原田和,美浦・蛯名利,差し,487.9,15,13,3歳新馬,41.4,402(-12),中山,89,中12週,Y,,1,モーニン,オルフェーヴル,,
8,5,クリノエドガー,牡3,田中健,栗東・荒川,,219.0,12,,,,488(0),,,,,,,アジアエクスプレス,キングカメハメハ,,
9,5,サラサエンペラー,牡3,小林美,美浦・村田,先行,6.2,3,4,3歳未勝利,38.0,470(-2),中山,14,中1週,Y,,3,タワーオブロンドン,ロックオブジブラルタル,,
10,6,ハッスルアニキ,牡3,横山琉,美浦・鈴木慎,,50.8,8,,,,478(0),,,,,,,ミッキーロケット,アドマイヤベガ,,
11,6,デュアルタスク,セ3,田口,栗東・小栗,,7.6,4,,,,458(0),,,,,,,レッドファルクス,タニノギムレット,,
12,7,ラブスノー,牝3,遠藤,美浦・蛯名利,追込,394.6,14,16,3歳未勝利,36.5,448(-6),小倉,62,中8週,Y,,3,サンダースノー,オレハマッテルゼ,,
13,7,マダムイグレイン,牝3,角田和,栗東・飯田,先行,14.0,7,10,2歳新馬,40.4,492(+2),京都,112,中15週,Y,,1,ビッグアーサー,コマンズ,,
14,8,アイファーモービル,牡3,丸山,栗東・井上,差し,2.8,1,3,3歳未勝利,37.4,462(-2),阪神,20,中2週,Y,,3,アポロケンタッキー,Vindication,,
15,8,スナークサンダー,牡3,小沢,栗東・宮地,差し,123.2,10,13,3歳未勝利,39.4,470(0),中京,91,中12週,Y,,3,アジアエクスプレス,スズカマンボ,,
