券種,組み合わせ,配当,人気
単勝,8,370,2
複勝,8,140,1
複勝,9,210,5
複勝,6,190,3
枠連,6-7,1000,4
馬連,8-9,1630,8
ワイド,8-9,620,8
ワイド,6-8,560,6
ワイド,6-9,1080,12
馬単,8-9,2500,8
3連複,6-8-9,4390,17
3連単,8-9-6,16730,50
