馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オールマキシマム,牝4,小林脩,美浦・奥平,差し,73.1,10,9,,39.5,456(+4),福島,20,中2週,Y,,3,ホッコータルマエ,アグネスタキオン,
2,2,サイモンソーラン,牡5,,美浦・勢司,差し,145.3,12,12,,37.4,484(+2),新潟,35,中4週,Y,,3,コパノリッキー,サクラローレル,
3,2,トリグラフ B,牡5,大野,美浦・松山,追込,238.6,14,12,,38.0,460(+6),福島,27,中3週,Y,,3,サトノアラジン,クロフネ,
4,3,アイファーグローブ B,牡5,野中,美浦・蛯名利,,73.5,11,8,,39.9,480(+12),福島,20,中2週,Y,,3,アイファーソング,Vindication,
5,3,エリンアキレウス,牡4,荻野極,美浦・清水英,差し,199.5,13,10,3歳以上2勝クラス,37.6,534(-4),東京,21,中2週,Y,,3,ストロングリターン,ネオユニヴァース,
6,4,タンゴバイラリン,牡3,田辺,美浦・栗田,差し,4.9,3,7,,35.6,512(+6),中山,75,中10週,Y,,3,イスラボニータ,Smart Strike,
7,4,メジャーデビュー,牝3,内田博,美浦・鈴木慎,先行,5.3,4,2,3歳以上2勝クラス,37.6,438(+8),中山,70,中9週,Y,,3,ガルボ,サウスヴィグラス,
8,5,エクストラノート,セ7,菊沢,美浦・加藤和,差し,310.4,15,8,障害3歳以上未勝利,14.1,480(+4),新潟,97,中13週,Y,,2,アイルハヴアナザー,ゴールドアリュール,
9,5,サクラトップリアル,牡3,横山武,美浦・田村,先行,3.4,1,1,3歳以上1勝クラス,36.1,514(-2),東京,28,中3週,Y,,3,リアルスティール,Distorted Humor,
10,6,ジャスパーバローズ,牡4,坂井,栗東・清水久,差し,8.2,5,5,,38.9,502(-10),京都,14,中1週,Y,,3,モーリス,ダンスインザダーク,
11,6,スプレーフォール B,牡3,石川,美浦・相沢,先行,64.8,9,6,,38.3,446(+6),福島,27,中3週,Y,,3,カリフォルニアクローム,ハービンジャー,
12,7,クーアフュルスト,牡3,マーカ,美浦・大和田,先行,3.9,2,4,3歳以上2勝クラス,36.7,476(+6),京都,20,中2週,Y,,3,キズナ,フレンチデピュティ,
13,7,ホウオウプレミア B,牡5,菱田,美浦・奥村武,差し,13.0,6,3,,38.2,486(+4),札幌,104,中14週,Y,,3,ロードカナロア,クロフネ,
14,8,パーサヴィアランス B,牡5,三浦,栗東・西村,差し,49.5,8,7,3歳以上2勝クラス,37.5,470(+4),京都,49,中6週,Y,,3,ドレフォン,ディープインパクト,
15,8,シンヨモギネス B,牡6,戸崎圭,美浦・伊藤圭,差し,26.0,7,6,,37.6,490(+2),札幌,104,中14週,Y,,3,ダノンレジェンド,アドマイヤムーン,
