券種,組み合わせ,配当,人気
単勝,1,7430,8
複勝,1,1000,8
複勝,6,330,6
複勝,7,300,5
枠連,1-6,22430,27
馬連,1-6,22390,30
ワイド,1-6,4280,30
ワイド,1-7,4140,29
ワイド,6-7,1240,17
馬単,1-6,63630,63
3連複,1-6-7,40950,64
3連単,1-6-7,552450,425
