コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"11(10,13)(9,15,16)(2,6,12)(4,14,7)5(3,8,1)"
4コーナー,"(*11,10)(9,13,16)2(15,6,12)(14,7)(5,4)1(3,8)"
