コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"12-5,2(3,13,8)14(4,10)(7,9)1(6,11)"
4コーナー,"12-(2,5)-(3,13,8)(4,10,14)9,7,11(1,6)"
