コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(3,*6)-9(1,12)5(2,14,16)(4,8)13(11,15)-17-10,7"
4コーナー,"(3,*6)9(1,12)(5,16)(2,4,14)13(11,8)(17,15)-7,10"
