馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジャストグレース,牡3,古川吉,栗東・大根田,差し,106.4,10,8,3歳未勝利,42.7,496(+6),函館,28,中3週,Y,,3,ホッコータルマエ,ダイワメジャー,,
2,2,リベンジャー,牡3,石川倭,栗東・柴田,追込,108.5,11,12,3歳未勝利,42.6,486(-4),函館,28,中3週,Y,,2,シニスターミニスター,マジェスティックウォリアー,,B
3,3,クルビデンス,牡3,佐々木,美浦・菊川,先行,2.1,1,2,3歳未勝利,37.5,470(0),札幌,20,中2週,Y,,3,アメリカンペイトリオット,アグネスタキオン,,B
4,3,マーゴットデウス,セ3,小沢,栗東・今野,先行,35.5,8,6,3歳未勝利,41.7,498(+4),函館,28,中3週,Y,,3,ドレフォン,ゼンノロブロイ,,
5,4,メイショウシンガン,牡3,横山琉,栗東・高橋忠,,36.9,9,10,3歳未勝利,40.3,464(+2),札幌,21,中2週,Y,,3,ニューイヤーズデイ,アイルハヴアナザー,,
6,4,フレンチブラッサム,牝3,横山典,美浦・柄崎,差し,4.0,2,4,3歳未勝利,38.5,450(-4),札幌,13,中1週,Y,,3,ホッコータルマエ,ゴールドアリュール,,
7,5,ショウナンタヅナ,牡3,池添,美浦・武市,差し,14.1,5,5,3歳未勝利,37.9,470(0),札幌,20,中2週,Y,,3,ドレフォン,フジキセキ,,
9,6,ロードクローザー,牡3,横山和,美浦・中舘,先行,5.8,3,6,3歳未勝利,37.7,520(+2),東京,90,中12週,Y,,3,ナダル,シンボリクリスエス,,
11,7,ゴーントゥファー,セ3,長浜,美浦・小島,追込,239.3,12,8,3歳未勝利,37.9,470(0),札幌,21,中2週,Y,,3,ドレフォン,キズナ,,B
12,7,サンオブザサン,牡3,斎藤,栗東・高橋一,差し,11.3,4,8,3歳未勝利,38.4,516(+6),函館,28,中3週,Y,,3,タニノフランケル,マツリダゴッホ,,B
13,8,フェンリル,牡3,菊沢,美浦・高木,先行,14.6,6,7,3歳未勝利,42.0,502(+2),函館,28,中3週,Y,,3,ドレフォン,Sea The Stars,,
14,8,ワンダーゾルダート,牡3,松本,栗東・羽月,先行,16.5,7,6,3歳未勝利,38.7,436(-2),札幌,13,中1週,Y,,3,ゴールドドリーム,エイシンフラッシュ,,B
