コーナー,通過順
1コーナー,
2コーナー,"13,7,1,8(4,10)(5,11)3(6,12)2-9"
3コーナー,"13-10(1,7,5)-(8,11)(2,12)(4,6)3-9"
4コーナー,"13,10(1,7,5)(11,12)2,8(4,6)3-9"
