着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,9,ショウヘイ,牡4,57.0,川田,2:10.8,,3,5.0,35.1,栗東友道,470(-2)
2,7,14,ドゥラドーレス,牡7,57.0,ルメー,2:11.1,1.1/2,1,3.0,34.5,美浦宮田,504(+6)
3,8,16,エヒト,牡9,57.0,菅原明,2:11.2,1,14,267.9,36.6,栗東森秀,476(+12)
4,3,5,マテンロウレオ,牡7,57.0,横山典,2:11.3,1/2,6,11.5,35.0,栗東昆,488(0)
5,3,6,サンストックトン,牡7,57.0,松岡,2:11.3,アタマ,16,400.8,34.8,美浦堀内,468(+4)
6,6,12,ディマイザキッド,牡5,57.0,岩田望,2:11.4,1/2,4,8.5,34.6,美浦清水英,466(+2)
7,2,4,ジョバンニ,牡4,56.0,松山,2:11.5,クビ,2,4.4,34.5,栗東杉山晴,480(+2)
8,5,10,ノースブリッジ,牡8,57.0,岩田康,2:11.6,1/2,9,36.5,36.2,美浦奥村武,504(+4)
9,6,11,ニシノレヴナント,セ6,57.0,野中,2:11.6,クビ,10,64.7,34.9,美浦上原博,482(-4)
10,7,13,アルビージャ,牡8,57.0,津村,2:11.9,1.1/2,12,152.2,35.7,美浦手塚久,518(-6)
11,2,3,マイネルエンペラー,牡6,58.0,戸崎圭,2:12.1,1.1/2,5,9.1,35.1,栗東清水久,494(+4)
12,8,15,ファウストラーゼン,牡4,57.0,横山武,2:12.2,クビ,7,12.9,34.3,栗東須貝,460(+2)
13,1,1,チャックネイト,セ8,57.0,キング,2:12.2,アタマ,8,26.0,35.3,美浦堀,492(-8)
14,1,2,ホウオウノーサイド,牡7,57.0,杉原,2:12.3,1/2,15,315.3,35.5,美浦奥村武,488(0)
15,4,7,マイネルメモリー,牡6,57.0,佐々木,2:12.3,アタマ,13,258.1,35.8,栗東宮,480(+10)
16,4,8,アウスヴァール,セ8,57.0,古川吉,2:12.9,3.1/2,11,148.4,39.0,栗東昆,496(+8)
