券種,組み合わせ,配当,人気
単勝,6,380,2
複勝,6,130,2
複勝,9,140,3
複勝,3,110,1
枠連,4-5,620,3
馬連,6-9,930,3
ワイド,6-9,300,3
ワイド,3-6,220,1
ワイド,3-9,260,2
馬単,6-9,1450,4
3連複,3-6-9,630,1
3連単,6-9-3,3970,5
