着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,キャリーハピネス,牡4,58.0,鮫島駿,2:25.5,,2,2.9,34.3,栗東河嶋,492(+4)
2,8,12,ペネトレイトゴー,セ4,58.0,ムルザ,2:25.6,1/2,5,11.3,34.7,栗東森秀,434(-14)
3,5,6,ダノンクロム,牡4,58.0,松若,2:25.6,ハナ,10,34.4,34.6,栗東音無,508(-4)
4,1,1,ラバタンシン,牡4,55.0,▲今村,2:25.7,1/2,6,13.7,34.8,栗東寺島,498(-2)
5,2,2,プルサティーラ,牝5,56.0,団野,2:25.9,1,7,17.0,34.7,栗東斉藤崇,450(+8)
6,3,3,ナムララジベラ,牝4,56.0,高倉,2:25.9,ハナ,8,17.4,34.4,栗東杉山晴,458(-6)
7,5,5,ヴァンデスト,牝5,55.0,☆田口,2:26.0,3/4,4,10.3,34.3,栗東藤沢,418(+2)
8,6,7,グルーヴビート,牡6,58.0,モレイ,2:26.1,3/4,1,2.7,35.0,栗東中村,488(+2)
9,4,4,アットアブラスト,牡4,58.0,幸,2:27.5,8,11,137.7,35.3,栗東小椋,458(0)
10,7,9,ハナビマンカイ,セ7,58.0,国分優,2:27.5,クビ,3,8.7,35.9,栗東坂口,444(+8)
11,6,8,ブロンドケリー,牡5,55.0,▲柴田裕,2:27.6,クビ,12,286.4,35.8,栗東藤沢,442(-6)
12,7,10,ブラックノワール,牡5,58.0,西村淳,2:28.5,5,9,34.0,37.0,栗東小栗,502(-4)
