着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,11,ヴェラリーシャ,牝3,55.0,永野,0:58.9,,1,2.2,35.9,美浦伊藤圭,482(+2)
2,5,6,ラブリーサイン,牝3,55.0,浜中,0:59.0,1/2,5,12.5,35.7,栗東牧浦,494(-6)
3,7,9,ペレグリン,牝3,55.0,鮫島駿,0:59.2,1,2,3.8,36.0,栗東河嶋,426(-2)
4,7,10,アルヘンティニータ,牝3,55.0,佐々木,0:59.3,3/4,8,61.4,36.0,美浦伊藤圭,434(-2)
5,4,4,コパマエチャン,牝3,55.0,丹内,0:59.6,1.3/4,6,14.5,36.6,美浦大和田,476(-4)
6,8,12,ニシノサイエン,牝3,52.0,▲高杉,0:59.7,クビ,7,42.9,36.1,美浦小手川,460(-6)
7,3,3,ディディット,牝3,55.0,富田,0:59.7,クビ,3,5.5,35.9,栗東木原,442(0)
8,6,8,ガーデンプランナー,牝3,52.0,▲小林勝,1:00.1,2,4,7.6,36.5,美浦堀内,448(+2)
9,5,5,アヌーク,牝3,55.0,小林凌,1:00.1,アタマ,9,66.6,36.2,美浦石栗,426(+6)
10,1,1,ヒカルエリザベス,牝3,55.0,古川吉,1:00.2,1,10,67.2,35.3,美浦的場,464(0)
11,2,2,ビービーピケット,牝3,55.0,野中,1:01.7,9,12,173.6,38.2,美浦久保田,420(+6)
12,6,7,パサデナノアサ,牝3,52.0,▲長浜,1:01.8,1/2,11,147.8,37.2,美浦天間,374(+14)
