着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,インビンシブルパパ,牡3,55.0,ルメー,1:10.5,,1,1.4,37.0,美浦伊藤大,516(-4)
2,7,13,ヴェサリウス,牡3,57.0,丹内,1:12.0,9,3,12.3,38.2,美浦菊沢,476(0)
3,7,14,ヨリナエスポワール,牡3,57.0,木幡巧,1:12.7,4,2,3.8,38.8,美浦牧,522(-4)
4,2,4,スクラマサクス,牡3,56.0,☆永野,1:12.7,ハナ,8,83.2,37.7,美浦鈴木慎,458(+2)
5,5,9,オモカゲジョー,牡3,57.0,江田照,1:13.2,3,4,12.4,37.7,美浦奥平,476(-2)
6,8,16,アイスブレイカー,牡3,57.0,黛,1:13.4,1,13,182.8,37.5,美浦伊坂,482(-2)
7,6,12,アオイラリュヌ,牝3,52.0,▲土田,1:13.4,クビ,16,366.6,39.1,美浦和田雄,424(-6)
8,2,3,ユーライナー,牝3,55.0,吉田豊,1:13.5,クビ,12,159.5,38.2,美浦高橋文,426(0)
9,4,8,リターンエース,牡3,57.0,大野,1:13.7,1.1/2,5,33.5,37.5,美浦松山,470(+6)
10,8,15,エスペラード,牡3,56.0,☆原,1:13.8,1/2,9,92.1,40.2,美浦青木,514(0)
11,1,2,シベリアンポラリス,牡3,57.0,松岡,1:13.9,1/2,7,47.9,37.9,美浦蛯名正,540(+12)
12,6,11,ゴールデンモモコ,牝3,55.0,石橋脩,1:14.1,1.1/4,6,38.3,38.6,美浦上原博,434(-16)
13,3,5,マンダリア,牝3,53.0,◇藤田菜,1:14.3,1.1/2,10,101.6,39.0,美浦水野,406(-2)
14,4,7,ポップスター,牡3,57.0,丸田,1:14.6,2,11,128.8,37.6,美浦南田,524(0)
15,5,10,エラトステネス,牡3,57.0,石川,1:15.3,4,14,328.6,39.1,美浦田村,480(-10)
16,1,1,トコトワ,牝3,55.0,武藤,1:16.1,5,15,331.1,38.1,美浦武藤,438(-6)
