着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ベラジオオペラ,牡5,58.0,横山和,1:56.2,,2,5.1,34.1,栗東上村,508(-4)
2,7,13,ロードデルレイ,牡5,58.0,西村淳,1:56.4,1,4,6.5,33.8,栗東中内田,486(-4)
3,4,7,ヨーホーレイク,牡7,58.0,岩田望,1:56.5,1,8,13.6,33.5,栗東友道,526(-8)
4,8,14,エコロヴァルツ,牡4,58.0,Mデム,1:56.5,ハナ,10,32.3,33.8,栗東牧浦,492(+4)
5,2,2,ホウオウビスケッツ,牡5,58.0,岩田康,1:56.6,クビ,5,9.1,34.8,美浦奥村武,502(-2)
6,4,6,ジャスティンパレス,牡6,58.0,鮫島駿,1:56.6,クビ,6,10.4,34.2,栗東杉山晴,474(+6)
7,6,10,シックスペンス,牡4,58.0,横山武,1:56.6,ハナ,1,4.8,34.6,美浦国枝,500(-12)
8,1,1,ボルドグフーシュ,牡6,58.0,吉田隼,1:56.8,1.1/4,12,48.1,34.0,栗東宮本,510(+4)
8,5,9,コスモキュランダ,牡4,58.0,丹内,1:56.8,1.1/4,9,20.1,34.6,美浦加藤士,504(-6)
10,3,4,ソールオリエンス,牡5,58.0,松山,1:56.9,1/2,11,38.0,33.5,美浦手塚久,466(-6)
11,2,3,ラヴェル,牝5,56.0,北村友,1:56.9,ハナ,13,112.8,34.4,栗東矢作,478(-2)
12,5,8,カラテ,牡9,58.0,和田竜,1:57.1,3/4,15,316.5,34.2,栗東東田,542(+10)
13,7,12,ステレンボッシュ,牝4,56.0,モレイ,1:57.3,1.1/2,3,5.2,34.5,美浦国枝,460(-4)
14,6,11,デシエルト,牡6,58.0,池添,1:57.7,2.1/2,7,12.2,36.6,栗東安田,540(+4)
15,8,15,アルナシーム,牡6,58.0,横山典,1:58.3,4,14,178.4,36.1,栗東橋口,446(-2)
