着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,10,テイエムサンレーヴ,牡2,56.0,団野,1:52.1,,2,5.2,36.4,栗東河嶋,512(0)
2,2,3,マカロンブルー,牝2,55.0,田口,1:52.6,3,3,8.4,37.5,栗東佐藤悠,460(0)
3,3,6,タイセイゼスティ,牡2,56.0,浜中,1:52.7,3/4,13,63.7,37.0,栗東奥村豊,504(0)
4,6,12,メイショウタイザン,牡2,56.0,秋山稔,1:52.8,クビ,10,32.8,37.6,栗東高橋忠,452(0)
5,8,16,クレマチス,牝2,55.0,鮫島駿,1:52.9,3/4,6,15.9,37.6,栗東杉山佳,506(0)
6,7,14,ローゾフィア,牝2,55.0,藤岡佑,1:53.6,4,5,14.7,37.9,栗東宮本,438(0)
7,4,8,イッタレイッタレ,牡2,56.0,岩田望,1:53.7,3/4,8,16.2,38.4,栗東寺島,474(0)
8,1,1,ドリームキャリー,牝2,52.0,▲田山,1:54.3,3.1/2,11,46.0,39.0,栗東新谷,462(0)
9,8,15,ラジャブルック,牡2,56.0,Cデム,1:55.6,8,1,2.3,40.2,栗東高野,476(0)
10,5,9,スズカローズキング,牡2,56.0,北村友,1:55.8,1,4,9.6,40.3,栗東佐々木,468(0)
11,4,7,ロードエルドラド,牡2,56.0,中井,1:56.6,5,16,163.7,40.9,栗東坂口,504(0)
12,1,2,ヘヴンリースカイ,牝2,55.0,木幡初,1:56.8,1,12,52.4,41.8,美浦竹内,486(0)
13,2,4,セレナブリーズ,牝2,55.0,横山典,1:57.8,6,7,16.1,41.7,栗東秋山,452(0)
14,6,11,ワンストローク,牝2,55.0,松若,1:58.1,1.3/4,14,68.7,41.1,栗東宮本,508(0)
15,3,5,ブリオーニ,牡2,55.0,☆吉村,1:58.4,2,15,80.8,42.7,栗東牧田,514(0)
16,7,13,ルヴレアール,牡2,56.0,角田和,1:58.9,3,9,22.5,42.1,栗東角田,470(0)
