コーナー,通過順
1コーナー,"11=5=13(3,10)12(7,8,9)-14(4,16)15(1,6)2"
2コーナー,"11=5-13(3,10)12(7,8,9)14(4,16)(15,6)(1,2)"
3コーナー,"11=14-3,13-10(12,9)(7,16)(5,8)(4,6)(1,15,2)"
4コーナー,"11-14-3(12,13)10-(9,16)(7,8)-(4,6)2(1,15)5"
