券種,組み合わせ,配当,人気
単勝,8,680,3
複勝,8,220,2
複勝,4,330,6
複勝,10,250,4
枠連,2-4,2060,10
馬連,4-8,3020,11
ワイド,4-8,970,11
ワイド,8-10,790,5
ワイド,4-10,840,7
馬単,8-4,6650,26
3連複,4-8-10,6460,13
3連単,8-4-10,38160,89
