馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アクアマリーナ,牝3,荻野極,美浦・伊坂,,8.1,4,1,3歳新馬,38.5,464(+18),京都,217,中30週,Y,Y,1,シニスターミニスター,キングヘイロー,,
2,1,ペイシャニット,牝4,遠藤,美浦・伊藤伸,差し,465.5,15,16,3歳以上1勝クラス,38.7,474(-2),中山,21,中2週,Y,,3,カレンブラックヒル,エンパイアメーカー,,
3,2,ラストシャリナ,牡3,石川,美浦・矢嶋,差し,15.5,8,14,3歳1勝クラス,39.3,488(+10),阪神,160,中22週,Y,,3,アルアイン,Vicar,,
4,2,ショウナンハクウン,牡5,ルメー,美浦・大竹,差し,8.3,5,3,3歳以上1勝クラス,37.7,504(0),中山,6,連闘,Y,,3,ダイワメジャー,Danehill Dancer,,
5,3,プライムブルー,牡4,石田,美浦・新開,先行,267.8,13,10,3歳以上1勝クラス,40.5,536(0),新潟,28,中3週,Y,,2,マインドユアビスケッツ,ステイゴールド,,B
6,3,カツノテンス,牡5,松岡,美浦・伊藤伸,差し,433.6,14,10,3歳以上1勝クラス,37.2,446(+2),中山,14,中1週,Y,,3,シルバーステート,サウスヴィグラス,,
7,4,ピコレッド,牡3,木幡巧,美浦・牧,先行,3.2,1,7,3歳1勝クラス,36.9,532(+2),東京,126,中17週,Y,,3,ヘニーヒューズ,ダノンシャンティ,,
8,4,クインズシフォン,牝3,石神道,美浦・和田郎,先行,21.8,9,10,3歳以上1勝クラス,37.4,456(+4),新潟,55,中7週,Y,,3,デクラレーションオブウォー,トワイニング,,
9,5,ナインオブレター,牡3,菅原明,美浦・佐藤吉,先行,33.1,10,5,3歳以上1勝クラス,37.9,452(0),中山,12,中1週,Y,,3,モーニン,スマートファルコン,,
10,5,スリーピース,セ3,三浦,美浦・武井,先行,4.2,2,3,3歳以上1勝クラス,36.4,454(-4),中山,21,中2週,Y,,3,ミッキーアイル,スニッツェル,,B
11,6,ルチアーナ,牝3,長浜,美浦・小笠,先行,6.2,3,13,3歳以上1勝クラス,38.6,444(+6),新潟,49,中6週,Y,,3,ミッキーグローリー,アイルハヴアナザー,,
12,6,トモジャシーマ,セ5,津村,美浦・鈴木伸,差し,14.7,6,7,3歳以上1勝クラス,36.9,500(+8),新潟,28,中3週,Y,,3,シャンハイボビー,グラスワンダー,,
13,7,セッカチドラゴン,牡4,菊沢,美浦・本間,差し,107.4,11,13,4歳以上1勝クラス,38.0,464(0),新潟,146,中20週,Y,,3,スノードラゴン,クロフネ,,
14,7,レオエンプレス,牝4,菅原辰,美浦・奥平,差し,632.0,16,15,3歳以上1勝クラス,38.2,492(+2),新潟,49,中6週,Y,,3,マジェスティックウォリアー,ダイワメジャー,,B
15,8,ディアクルーナ,牝4,丹内,美浦・黒岩,逃げ,124.5,12,10,3歳以上1勝クラス,35.8,464(+12),福島,76,中10週,Y,,2,モーリス,Frankel,,
16,8,ラヴァグロウ,牝5,丸田,美浦・畠山,差し,15.1,7,2,3歳以上1勝クラス,36.7,454(-2),中山,7,連闘,Y,,3,ホッコータルマエ,ロージズインメイ,,
