コーナー,通過順
1コーナー,
2コーナー,"6,11(1,13)(7,14)(2,12)(3,9)(4,5)(8,10)"
3コーナー,"6,11,13(1,7,14)(2,9)(3,5,12)(8,4)-10"
4コーナー,"(*6,11)-1(2,7,13)14(3,9)(8,5,4)-10-12"
