券種,組み合わせ,配当,人気
単勝,1,510,2
複勝,1,180,2
複勝,4,220,4
複勝,8,260,6
枠連,1-4,2150,10
馬連,1-4,1620,6
ワイド,1-4,620,7
ワイド,1-8,700,10
ワイド,4-8,590,6
馬単,1-4,4300,19
3連複,1-4-8,3150,8
3連単,1-4-8,21900,70
