馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サスツルギ,牡3,北村宏,美浦・木村,差し,22.7,9,1,,35.9,486(+6),中京,84,中11週,Y,,3,ハーツクライ,Dalakhani,
2,2,ショウナンバシット,牡3,Ｍデム,栗東・須貝,先行,18.3,8,16,,34.3,486(0),東京,119,中16週,Y,,3,シルバーステート,Medaglia d'Oro,
3,3,サトノグランツ,牡3,川田,栗東・友道,差し,5.0,3,11,,33.1,492(+2),東京,119,中16週,Y,,3,サトノダイヤモンド,Oratorio,
4,4,ロードデルレイ,牡3,坂井,栗東・中内田,差し,7.3,4,1,,33.4,478(-4),新潟,22,中2週,Y,,3,ロードカナロア,ハーツクライ,
5,4,バールデュヴァン,牡3,古川吉,栗東・浜田,差し,276.2,13,4,,36.2,504(0),札幌,49,中6週,Y,,3,ミッキーアイル,マンハッタンカフェ,
6,5,サヴォーナ,牡3,池添,栗東・中竹,,24.5,10,1,,36.2,528(+12),福島,70,中9週,Y,,3,キズナ,スニッツェル,
7,5,ファントムシーフ,牡3,武豊,栗東・西村,先行,4.3,2,8,,33.5,502(+12),東京,119,中16週,Y,,3,ハービンジャー,Medaglia d'Oro,
8,6,マイネルラウレア,牡3,横山武,栗東・宮,差し,15.9,6,5,,33.2,496(-6),京都,141,中19週,Y,,3,ゴールドシップ,ロージズインメイ,
9,6,ビキニボーイ,牡3,松若,栗東・梅田,差し,95.6,11,5,,35.1,494(-6),新潟,36,中4週,Y,,2,ビーチパトロール,ハーツクライ,
10,7,ナイトインロンドン,牡3,和田竜,美浦・大竹,差し,9.1,5,1,,34.9,482(+6),札幌,56,中7週,Y,,3,グレーターロンドン,メジロマックイーン,
11,7,シーズンリッチ,牡3,角田河,美浦・久保田,先行,17.8,7,7,,34.1,498(+8),東京,119,中16週,Y,,3,ドゥラメンテ,ハーツクライ,
12,8,スマートファントム,牡3,岩田望,栗東・石橋,差し,99.1,12,1,,34.6,462(+2),中京,64,中8週,Y,,3,ハービンジャー,ディープインパクト,
13,8,ハーツコンチェルト,牡3,松山,美浦・武井,差し,3.4,1,3,,33.4,492(-2),東京,119,中16週,Y,,3,ハーツクライ,Unbridled's Song,
