券種,組み合わせ,配当,人気
単勝,12,580,3
複勝,12,210,3
複勝,11,260,5
複勝,9,160,1
枠連,6-6,2720,12
馬連,11-12,2720,10
ワイド,11-12,910,11
ワイド,9-12,530,2
ワイド,9-11,800,7
馬単,12-11,4050,12
3連複,9-11-12,4220,6
3連単,12-11-9,24650,49
