着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,8,ウインポセイドン,牡3,57.0,国分恭,1:59.8,,5,18.1,34.9,栗東奥村豊,462(-14)
2,3,3,サンカシグレ,牡3,57.0,柴田大,1:59.9,クビ,3,4.7,35.4,美浦粕谷,452(+4)
3,4,6,ディベルティスマン,牡3,57.0,菊沢,2:00.0,3/4,2,2.5,35.4,美浦菊沢,516(+2)
4,6,10,リギーロ,牡3,57.0,荻野極,2:00.1,1/2,4,10.1,36.0,美浦栗田,470(+4)
5,3,4,ミッドセンチュリー,牡3,57.0,小林脩,2:00.6,3,6,22.8,36.1,美浦松山,442(-10)
6,1,1,ラーシャローム,牡3,57.0,泉谷,2:01.0,2.1/2,9,84.1,35.7,美浦奥村武,480(+2)
7,4,5,ドウジャスティ,牡3,57.0,丹内,2:01.1,クビ,1,2.5,36.7,栗東池江,490(-2)
8,6,9,マルカベント,牡3,57.0,荻野琢,2:01.3,1.1/4,7,58.6,37.0,栗東今野,456(+4)
9,7,12,ムーンナイトローズ,牝3,55.0,斎藤,2:01.6,2,10,122.5,36.1,美浦武市,448(+8)
10,2,2,フルオブエナジー,セ3,54.0,▲舟山,2:02.1,3,8,70.0,37.6,栗東佐藤悠,464(+10)
11,8,14,カドバンソコヂカラ,牡3,54.0,▲川端,2:02.1,アタマ,12,136.6,37.2,美浦千葉,458(0)
12,5,7,ピエノダモーレ,牝3,52.0,▲遠藤,2:03.0,5,13,305.8,38.9,美浦松山,460(-10)
13,8,13,カルタジローネ,牝3,52.0,▲石田,2:03.8,5,11,125.4,39.1,美浦池上,462(-4)
除外,7,11,クランドゥイユ,牝3,52.0,▲古川奈,,,,,,栗東矢作,480(+4)
