馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウヒュウガ B,牡6,田口,栗東・安達,差し,129.7,15,11,4歳以上1勝クラス,34.1,482(-8),京都,350,中49週,Y,Y,3,ダンカーク,キングカメハメハ,
2,1,レッドシュテルン,セ4,小崎,栗東・高橋一,逃げ,18.0,7,9,4歳以上1勝クラス,35.2,498(0),小倉,70,中9週,Y,,3,Saxon Warrior,Champs Elysees,
3,2,フォルテフィオーレ,牡5,丹内,美浦・上原佑,差し,3.6,1,8,,35.2,450(-6),小倉,41,中5週,Y,,3,ドゥラメンテ,ディープインパクト,
4,2,グレヴィレア,牝4,荻野極,美浦・浅利,追込,15.8,6,1,C2七組,39.5,436(-1),水沢,117,中16週,,,1,レイデオロ,フジキセキ,
5,3,ゼットエイト,牡4,国分恭,栗東・宮地,差し,38.3,10,9,,35.0,466(-2),小倉,48,中6週,Y,,3,シルバーステート,Hard Spun,
6,3,エナジーショット,牝4,長浜,美浦・矢嶋,先行,57.5,12,15,3歳以上1勝クラス,43.5,418(-10),中山,105,中14週,Y,,3,サンダースノー,スペシャルウィーク,
7,4,ラトラース,セ4,小沢,栗東・中内田,先行,8.2,5,6,,35.8,474(+2),小倉,48,中6週,Y,,3,キズナ,ウォーエンブレム,
8,4,フォートポータル,セ5,秋山稔,美浦・粕谷,差し,230.7,16,10,,39.0,460(-12),中京,28,中3週,Y,,3,リアルスティール,Jeremy,
9,5,コスモキャバリエ,牡4,斎藤,美浦・室井,先行,21.4,8,5,4歳以上1勝クラス,34.3,474(-4),中京,21,中2週,Y,,3,ダノンバラード,タイキシャトル,
10,5,スペードギニー,セ4,横山琉,美浦・大和田,先行,39.2,11,1,☆凛太郎く,38.2,466(-5),金沢,113,中15週,,,0,リオンディーズ,ディープインパクト,
11,6,サトノラポール,セ4,舟山,美浦・鹿戸,先行,24.1,9,10,4歳以上1勝クラス,35.2,466(-6),東京,70,中9週,Y,,3,サートゥルナーリア,ディープインパクト,
12,6,ロットブラータ,牡4,藤懸,栗東・平田,,5.5,3,7,4歳以上1勝クラス,35.6,530(-2),阪神,48,中6週,Y,,3,エピファネイア,ハーツクライ,
13,7,シアブリス,牝5,石川,美浦・手塚徳,差し,75.1,14,14,4歳以上1勝クラス,38.1,432(-26),中山,90,中12週,Y,,3,エピファネイア,キングカメハメハ,
14,7,ガンバルマン,牡4,原田和,美浦・萱野,差し,7.3,4,2,,35.0,480(+12),中山,371,中52週,Y,Y,3,フィエールマン,Kingmambo,
15,8,デイジー,牝5,江田照,美浦・田中勝,先行,4.4,2,3,4歳以上1勝クラス,35.2,472(+4),中山,90,中12週,Y,,3,デクラレーションオブウォー,ディープインパクト,
16,8,レッドシュトラール B,セ4,野中,美浦・宮田,先行,66.1,13,11,,43.4,474(-12),中京,118,中16週,Y,,3,リアルインパクト,ジャングルポケット,
