着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,11,クアトロジャック,牡4,58.0,坂井,1:23.5,,1,1.9,36.0,栗東庄野,488(0)
2,2,2,モンシェリ,牝4,56.0,鮫島駿,1:23.9,2.1/2,2,6.0,36.3,栗東牧田,458(+2)
3,6,9,ウォーターリーダー,牡5,58.0,松若,1:24.0,クビ,4,11.4,35.5,栗東藤野,456(+4)
4,1,1,エフエイト,牡4,58.0,和田竜,1:24.2,1.1/4,8,27.1,36.2,栗東北出,438(-8)
5,4,5,ハイクライテリア,セ5,58.0,国分優,1:24.4,1.1/2,6,11.9,36.1,栗東羽月,474(+6)
6,7,12,ヴィヴィッシモ,牡5,57.0,☆吉村,1:24.4,アタマ,7,17.4,36.6,栗東松永幹,472(+2)
7,5,8,マルモリキング,牡5,58.0,田口,1:24.4,アタマ,9,33.2,36.3,栗東大橋,546(-12)
8,3,3,メイショウイヌワシ,牡6,55.0,▲森田,1:24.6,3/4,13,193.1,36.4,栗東石橋,506(-2)
9,5,7,モズバンディット,牡5,58.0,幸,1:24.6,アタマ,5,11.8,36.9,栗東中尾,448(-10)
10,3,4,イーサンハンター,牡4,58.0,酒井,1:24.9,1.3/4,12,125.0,36.1,栗東宮地,528(0)
11,6,10,バルミーウェザー,牡4,58.0,松山,1:24.9,アタマ,3,7.7,37.0,栗東佐藤悠,476(-6)
12,4,6,ショーケン,セ5,55.0,▲鷲頭,1:25.1,1.1/4,10,58.5,37.5,栗東東田,506(+2)
13,8,13,アシャカブラン,牡4,58.0,太宰,1:25.2,クビ,11,64.7,36.6,栗東大根田,520(-2)
14,8,14,マイラッキーデイ,牡4,55.0,▲田山,1:25.6,2.1/2,14,296.5,37.5,栗東森田,498(-2)
