着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,5,ロードクロンヌ,牡3,55.0,藤岡佑,1:44.8,,1,2.5,38.1,栗東四位,482(+4)
2,2,2,カリフォルニア,牡3,55.0,桑村真,1:45.2,2.1/2,6,20.3,39.0,美浦伊藤圭,494(+4)
3,6,10,ハンデンカイザー,牡3,52.0,▲長浜,1:45.7,2.1/2,3,6.2,38.7,美浦牧,506(0)
4,1,1,レーヴドレフォン,牝3,53.0,北村友,1:46.0,1.3/4,2,4.4,38.7,栗東矢作,476(+14)
5,7,12,サンカルミア,牡3,55.0,横山武,1:46.0,アタマ,5,6.7,38.6,美浦伊坂,476(+12)
6,5,7,サンドブラスト,牡3,53.0,△小林勝,1:46.0,クビ,8,37.4,39.5,美浦鈴木慎,502(+4)
7,6,9,ブレットフライ,牡5,58.0,古川吉,1:46.2,1.1/4,14,235.8,38.2,美浦萱野,494(-12)
8,8,14,カルパ,牡3,55.0,武豊,1:46.5,1.3/4,4,6.6,38.7,栗東須貝,432(0)
9,5,8,フレイムジョーカー,牡5,58.0,丹内,1:46.5,クビ,11,111.0,39.6,美浦岩戸,486(-2)
10,7,11,ベント,セ3,55.0,富田,1:46.5,アタマ,7,37.4,38.9,栗東小崎,420(0)
11,8,13,ブエナディオサ,牝5,56.0,黛,1:46.9,2.1/2,13,222.1,39.2,美浦奥平,450(+2)
12,3,4,ユイアングレイス,牡4,58.0,鮫島駿,1:47.0,クビ,9,42.6,39.4,美浦矢嶋,452(-4)
13,4,6,アルデドゥオーモ,牡3,55.0,永野,1:47.4,2.1/2,10,56.9,39.4,美浦矢野,476(-2)
14,3,3,チャイボーグ,牝4,53.0,▲川端,1:47.5,クビ,12,219.4,39.4,美浦的場,480(+6)
