着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,カナデルペガサス,牝2,53.0,◇今村,1:22.2,,5,9.5,34.8,美浦尾形,480(0)
2,2,3,ディーヴァソラーレ,牝2,55.0,木幡巧,1:22.3,クビ,7,10.7,35.3,美浦中舘,446(0)
3,6,10,アルデラッシュ,牝2,55.0,丸山,1:22.4,1/2,8,29.7,35.5,美浦田中剛,466(0)
4,3,4,スナッチアップ,牝2,55.0,杉原,1:22.5,1,2,3.9,35.3,美浦武市,436(0)
5,2,2,エコロブラン,牝2,55.0,津村,1:22.6,1/2,4,8.3,35.4,美浦中舘,428(0)
6,8,14,ジーティーマルク,牝2,55.0,三浦,1:22.7,1/2,6,10.4,35.2,美浦柄崎,420(0)
7,5,8,マムダッドベル,牝2,55.0,柴田大,1:23.3,3.1/2,13,153.5,35.6,美浦粕谷,424(0)
8,4,7,オモチ,牝2,55.0,丸田,1:23.3,クビ,9,50.1,35.8,美浦加藤和,450(0)
9,5,9,テリオスブギ,牝2,55.0,戸崎圭,1:23.5,3/4,3,6.3,36.2,美浦田島,466(0)
10,7,13,ラインディーバ,牝2,55.0,武藤,1:23.9,2.1/2,10,68.2,35.5,美浦武藤,400(0)
11,7,12,ウキ,牝2,55.0,原,1:24.0,1/2,11,83.0,35.6,美浦小手川,442(0)
12,3,5,コスモベスケーデン,牝2,53.0,△石神道,1:24.3,1.3/4,1,3.1,37.3,美浦手塚久,454(0)
13,4,6,マリノミステリアス,牝2,55.0,小崎,1:24.9,3.1/2,12,101.5,37.7,美浦伊坂,396(0)
14,8,15,ハチキンキリシマ,牝2,52.0,▲佐藤,1:25.6,4,15,245.2,36.0,美浦蛯名利,426(0)
15,6,11,アンナモエ,牝2,52.0,▲石田,1:25.8,1,14,213.9,35.9,美浦天間,460(0)
