着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,9,インプレス,牡5,60.0,小牧加,3:04.6,,1,2.1,13.0,栗東佐々木,524(-4)
2,8,10,サルサロッサ,牝5,58.0,伴,3:05.8,7,2,3.1,13.0,美浦高柳瑞,442(-2)
3,8,11,フレッチア,牡9,60.0,草野,3:05.9,1/2,4,9.0,13.0,美浦木村,492(-8)
4,1,1,ラズルダズル,牡7,60.0,中村,3:08.4,大,3,6.1,13.2,栗東茶木,466(0)
5,2,2,ブレバ,牡4,60.0,田村,3:11.9,大,10,91.4,13.5,栗東中竹,530(+12)
6,4,4,マシュー,牡3,58.0,大江圭,3:12.0,1/2,6,22.9,13.5,美浦尾形,456(-16)
7,3,3,ゴンドワナ,セ4,60.0,上野,3:12.2,1,7,31.8,13.5,美浦小島,474(-10)
8,7,8,フスカル,セ4,60.0,石神深,3:12.3,1/2,5,14.4,13.5,美浦森一,478(0)
9,5,5,ゴールデンルーキー,牡3,58.0,江田勇,3:12.6,2,11,162.5,13.5,美浦粕谷,462(-2)
10,6,7,ソルトロング,牡3,58.0,井上,3:12.7,クビ,8,43.6,13.5,栗東木原,464(+8)
中止,6,6,アーベントイアー,牡3,56.0,▲土田,,,9,81.4,,美浦水野,488(-10)
