コーナー,通過順
1コーナー,"2(12,13,14)-6(4,9)(1,3,7,16)(5,8,10)15,11"
2コーナー,"2,13,12,14-6-9,4(1,16)7(3,10)(5,8)15-11"
3コーナー,"2,13(12,14)6(1,4,9)(3,7,16)10(5,15)8-11"
4コーナー,"2,13(12,14,6)(1,4,9)(3,7,16)(5,10)(8,15)11"
