コーナー,通過順
1コーナー,"4-6,1,7,2(5,3)(9,8)"
2コーナー,"4-6-1(7,2)(5,3)(9,8)"
3コーナー,"4=6-2,1(7,5)9,3=8"
4コーナー,"4-6-2(1,5)(7,9)=3=8"
