馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ルブリアン,牡3,柴田裕,栗東・佐々木,先行,3.9,2,12,2歳未勝利,39.3,484(+14),京都,148,中20週,Y,,2,シルバーステート,キングカメハメハ,,
2,1,クィーンルージュ,牝3,菱田,美浦・浅利,差し,242.2,13,17,2歳新馬,37.0,466(-6),新潟,190,中26週,Y,Y,1,レイデオロ,ヴィクトワールピサ,,
3,2,キョウエイレッド,牝3,遠藤,美浦・武市,追込,261.7,14,15,2歳新馬,35.5,390(-10),中山,127,中17週,Y,,1,レッドファルクス,ルーラーシップ,,
4,2,ノーブルオリンポス,セ3,武藤,美浦・武藤,差し,56.9,10,7,2歳未勝利,35.1,426(0),中山,126,中17週,Y,,2,ディーマジェスティ,キングズベスト,,
5,3,アタリダイキチ,牡3,上里,美浦・西田,差し,37.9,7,13,3歳未勝利,44.8,486(+6),中山,90,中12週,Y,,2,アルアイン,パイロ,,
6,3,ロアヴィヴィエンヌ,セ3,菊沢,美浦・本間,先行,45.7,9,16,2歳未勝利,39.1,456(-12),中京,119,中16週,Y,,3,ノーブルミッション,アドマイヤムーン,,
7,4,パリコレジェンヌ,牝3,田口,栗東・鈴木孝,,5.8,4,10,2歳未勝利,35.1,454(-4),中京,134,中18週,Y,,3,ミスターメロディ,ワイルドラッシュ,,
8,4,フランシナテソーロ,牝3,佐々木,美浦・畠山,差し,45.4,8,6,3歳新馬,38.9,454(-4),中山,92,中12週,Y,,1,ダノンバラード,ブライアンズタイム,,
9,5,アッケシ,牡3,橋木,栗東・西園正,先行,5.6,3,2,2歳新馬,35.8,456(+2),新潟,224,中31週,Y,Y,1,Blue Point,Interprete,,
10,5,サンタアニタ,牝3,斎藤,美浦・斎藤誠,,23.0,6,,,,484(0),,,,,,,ナダル,アドマイヤムーン,,
11,6,ラクスノカミカザリ,牝3,水沼,美浦・加藤和,追込,300.9,15,16,3歳未勝利,40.8,420(-10),中山,90,中12週,Y,,2,バトルプラン,ステイゴールド,,
12,6,ブロンドエール,牝3,亀田,栗東・中村,差し,19.9,5,6,3歳未勝利,39.7,424(+6),中京,78,中10週,Y,,3,ヘニーヒューズ,ジャングルポケット,,
13,7,フィオーレ,牝3,荻野琢,栗東・平田,追込,172.1,12,14,2歳新馬,41.1,454(+2),京都,119,中16週,Y,,1,ルヴァンスレーヴ,オレハマッテルゼ,,
14,7,ユーティジャーニー,牝3,丸山,美浦・矢嶋,差し,2.3,1,2,3歳未勝利,35.5,414(0),中京,21,中2週,Y,,3,ヤングマンパワー,オルフェーヴル,,
15,8,メイショウイチモン,牡3,角田和,栗東・飯田,先行,80.6,11,9,2歳未勝利,35.6,504(+10),中京,134,中18週,Y,,2,エピファネイア,スズカマンボ,,
16,8,スンシム,牝3,,美浦・村田,追込,379.8,16,13,2歳未勝利,39.6,398(-10),東京,190,中26週,Y,Y,3,ミスターメロディ,ダンスインザダーク,,
