馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ライブリキングダム,牡3,森田,栗東・石橋,追込,528.9,16,14,2歳新馬,38.7,434(-2),京都,77,中10週,Y,,1,アニマルキングダム,ステイゴールド,,
2,1,ガビーズブラザー,牡3,浜中,栗東・牧田,差し,3.9,2,3,3歳新馬,36.7,496(+6),京都,28,中3週,Y,,1,アポロケンタッキー,スペシャルウィーク,,
3,2,ピースシャイニー,牡3,川須,栗東・河嶋,差し,487.5,15,13,3歳未勝利,37.8,482(-6),京都,14,中1週,Y,,3,アジアエクスプレス,バゴ,,
4,2,トラヴェリンバンド,牡3,坂井,栗東・西村,,2.4,1,3,3歳未勝利,37.1,478(-4),京都,27,中3週,Y,,3,シニスターミニスター,サウスヴィグラス,,
5,3,クリノコウテイ,牡3,高杉,栗東・大橋,差し,31.0,8,4,3歳新馬,37.7,516(-8),京都,14,中1週,Y,,1,アルアイン,キングカメハメハ,,
6,3,サヨノミッキー,牡3,,栗東・羽月,差し,139.9,12,5,3歳未勝利,37.9,462(-2),京都,20,中2週,Y,,3,ミッキーアイル,ヴィクトワールピサ,,
7,4,ギザキズラヴ,牝3,北村友,栗東・藤原,,10.0,4,5,2歳未勝利,35.1,450(+12),新潟,126,中17週,Y,,3,キズナ,Teofilo,,
8,4,ラフォン,牡3,松山,栗東・松下,,11.4,6,,,,494(0),,,,,,,シニスターミニスター,ワイルドラッシュ,,
9,5,モンサンヴデット,牝3,池添,栗東・平田,先行,93.7,11,7,2歳未勝利,40.1,442(-6),中京,84,中11週,Y,,2,ルヴァンスレーヴ,シニスターミニスター,,
10,5,ポジターノ,牝3,吉村,栗東・飯田,差し,303.2,14,8,3歳新馬,38.2,416(0),京都,14,中1週,Y,,1,オルフェーヴル,シンボリクリスエス,,
11,6,エイシンキャロッツ,牡3,鮫島駿,栗東・小崎,差し,42.3,9,8,2歳未勝利,37.4,462(-2),東京,138,中19週,Y,,2,コパノリッキー,ファルブラヴ,,
12,6,ムギトルナ,牡3,Ｍデム,栗東・高橋忠,先行,5.9,3,3,3歳未勝利,37.7,472(0),京都,20,中2週,Y,,2,ナダル,Street Cry,,
13,7,ダイゴセイリュウ,牡3,田口,栗東・鮫島,差し,77.8,10,8,3歳未勝利,39.2,472(-2),京都,13,中1週,Y,,3,アドミラブル,ハーツクライ,,
14,7,メイショウアイク,牡3,西村淳,栗東・石橋,差し,10.2,5,3,3歳未勝利,37.5,512(+2),京都,13,中1週,Y,,3,パイロ,ハーツクライ,,
15,8,ウォーターアデル,牝3,岩田望,栗東・河内,先行,31.0,7,6,2歳未勝利,39.1,462(-8),京都,98,中13週,Y,,3,ウォータービルド,ウォーターリーグ,,
16,8,スマートビビット,牝3,田山,栗東・新谷,差し,148.3,13,8,3歳未勝利,36.1,452(-4),小倉,20,中2週,Y,,1,エイシンヒカリ,ロードカナロア,,
