コーナー,通過順
1コーナー,"9,12-11-2,1,3=4-5(6,10)14-8=713"
2コーナー,"(9,*12)-11-2-1-3-4-(5,6)10=14=8=713"
3コーナー,"12-(9,11)-2,1=4,3-5=(10,6)=(14,8)=713"
4コーナー,"12-11-2(9,1)=4=(3,5)=10-6=(14,8)=713"
