券種,組み合わせ,配当,人気
単勝,6,780,4
複勝,6,200,4
複勝,5,130,1
複勝,7,140,2
枠連,3-4,470,1
馬連,5-6,1720,5
ワイド,5-6,570,4
ワイド,6-7,680,5
ワイド,5-7,290,1
馬単,6-5,3690,10
3連複,5-6-7,2170,2
3連単,6-5-7,15980,21
