券種,組み合わせ,配当,人気
単勝,14,510,2
複勝,14,160,2
複勝,4,500,11
複勝,8,140,1
枠連,2-7,4500,18
馬連,4-14,7430,30
ワイド,4-14,1730,20
ワイド,8-14,360,1
ワイド,4-8,1290,14
馬単,14-4,12440,44
3連複,4-8-14,5680,14
3連単,14-4-8,51090,138
