馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,モンドデラモーレ,牡3,戸崎圭,美浦・千葉,先行,1.7,1,4,,34.7,480(-4),東京,42,中5週,Y,,3,ワールドエース,クロフネ,
2,1,ウインアイオライト,牝5,横山琉,美浦・矢嶋,先行,60.9,12,1,,35.6,480(-2),東京,22,中2週,Y,,3,スクリーンヒーロー,マイネルラヴ,
3,2,ピックアチェリー,牝4,大野,美浦・和田郎,差し,22.1,5,6,,33.3,434(-6),東京,43,中5週,Y,,3,モーリス,キングカメハメハ,
4,2,オメガウインク,牝4,ディー,美浦・大和田,先行,10.3,3,10,,33.6,472(-2),東京,56,中7週,Y,,3,ロジャーバローズ,Red Ransom,
5,3,フライングブレード,牡5,団野,栗東・飯田,先行,69.5,13,1,4歳以上2勝クラス,34.5,482(-10),東京,119,中16週,Y,,3,ビッグアーサー,キングズベスト,
6,3,スプレモフレイバー,牡5,吉田豊,美浦・久保田,先行,184.0,16,11,,35.7,488(+12),東京,140,中19週,Y,,3,ダイワメジャー,サクラバクシンオー,
7,4,シンバーシア,牝4,レーン,美浦・萩原,先行,4.6,2,1,4歳以上2勝クラス,33.4,450(-6),東京,56,中7週,Y,,2,ロードカナロア,ストリートセンス,
8,4,テーオーグランビル,牡5,,栗東・上村,先行,47.2,11,4,,34.8,496(0),中京,280,中39週,Y,Y,3,Lea,Tapit,
9,5,アクートゥス,牡5,内田博,栗東・藤原,差し,122.6,15,8,,34.1,462(-4),京都,119,中16週,Y,,3,ルーラーシップ,ディープインパクト,
10,5,ユキマル,牡5,木幡巧,美浦・尾形,先行,30.1,9,5,,35.5,494(-6),京都,28,中3週,Y,,3,グレーターロンドン,シニスターミニスター,
11,6,コスモアディラート,牡7,石川,美浦・和田郎,,29.5,8,3,,34.6,514(-2),東京,28,中3週,Y,,3,スニッツェル,Hurricane Sky,
12,6,ヴェサリウス,牡4,三浦,美浦・菊沢,差し,40.2,10,5,,33.8,480(+2),東京,56,中7週,Y,,3,ロゴタイプ,ダイワメジャー,
13,7,セフィロ B,牝5,岩田望,美浦・菊沢,差し,26.6,7,4,,33.9,464(-8),中京,85,中11週,Y,,3,イスラボニータ,ハーツクライ,
14,7,サクセスアイ,牝5,亀田,栗東・北出,差し,26.6,6,2,,33.4,438(-2),京都,21,中2週,Y,,3,ミッキーアイル,ジャングルポケット,
15,8,ジュノー,セ7,江田照,美浦・田中勝,差し,93.2,14,6,,33.6,528(-8),東京,56,中7週,Y,,3,Dark Angel,Rail Link,
16,8,スマートワイス,牡4,田辺,栗東・大久保,先行,14.9,4,4,,34.4,494(+14),京都,245,中34週,Y,Y,3,ロードカナロア,ディープインパクト,
