券種,組み合わせ,配当,人気
単勝,14,450,2
複勝,14,170,3
複勝,7,160,1
複勝,5,290,6
枠連,4-7,670,3
馬連,7-14,890,1
ワイド,7-14,380,1
ワイド,5-14,950,11
ワイド,5-7,740,6
馬単,14-7,1860,2
3連複,5-7-14,3260,6
3連単,14-7-5,12560,21
