馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クヴェレ,牡3,,栗東・鈴木孝,差し,143.8,15,14,3歳以上1勝クラス,35.2,452(+4),中京,77,中10週,Y,,2,アルアイン,キングカメハメハ,,B
2,2,ワンダーウィルク,牡5,河原田,栗東・今野,先行,96.2,13,4,3歳以上1勝クラス,38.3,514(+12),函館,140,中19週,Y,,3,ザファクター,バゴ,,
3,2,アベベ,牡3,高杉,美浦・根本,差し,47.0,7,8,3歳以上1勝クラス,36.7,472(+2),東京,21,中2週,Y,,3,コパノリッキー,ブライアンズタイム,,
4,3,リュクススティール,セ4,大野,美浦・高柳瑞,先行,52.1,8,13,3歳以上1勝クラス,42.9,488(0),新潟,106,中14週,Y,,3,リアルスティール,ワークフォース,,B
5,3,セブンスストリート,牡4,永島,栗東・高橋康,差し,10.5,5,3,3歳以上1勝クラス,37.9,462(+6),新潟,15,中1週,Y,,3,リオンディーズ,アグネスタキオン,,
6,4,カレンマウラー,牡3,斎藤,栗東・安田,差し,77.1,11,6,3歳以上1勝クラス,38.8,466(+6),新潟,36,中4週,Y,,3,シュヴァルグラン,シェルゲーム,,B
7,4,ブルスケッタ,牝3,菊沢,美浦・小手川,差し,126.9,14,11,3歳以上1勝クラス,38.0,496(-4),新潟,35,中4週,Y,,2,ロードカナロア,ダンスインザダーク,,
8,5,マシュー,牡3,小林美,美浦・尾形,先行,45.8,6,5,3歳以上1勝クラス,38.9,476(+12),新潟,15,中1週,Y,,2,ジャスタウェイ,Dubai Destination,,
9,5,クラウンシエンタ,牡3,三浦,美浦・水野,差し,2.9,2,2,3歳以上1勝クラス,36.8,492(+2),新潟,29,中3週,Y,,3,パイロ,フジキセキ,,
10,6,メイショウソムリエ,牡3,西村淳,美浦・蛯名正,先行,2.9,1,2,3歳以上1勝クラス,37.6,518(+2),新潟,21,中2週,Y,,3,サトノダイヤモンド,Storm Cat,,B
11,6,ラッキーヤース,牡3,津村,美浦・鈴木伸,差し,55.0,10,9,3歳以上1勝クラス,36.6,466(-4),東京,27,中3週,Y,,3,シュヴァルグラン,キンシャサノキセキ,,
12,7,レッドライトニング,牡3,荻野極,美浦・鹿戸,差し,8.0,4,4,3歳以上1勝クラス,37.2,466(+10),新潟,91,中12週,Y,,3,エイシンフラッシュ,ディープインパクト,,
13,7,キングベルベット,セ3,丹内,美浦・国枝,,4.9,3,5,3歳1勝クラス,38.8,490(0),中山,224,中31週,Y,Y,3,カリフォルニアクローム,クロフネ,,
14,8,マーベリックシチー,牡3,柴田裕,栗東・岡田,差し,78.6,12,8,3歳以上1勝クラス,38.4,464(+12),札幌,106,中14週,Y,,3,パイロ,ゴールドアリュール,,
15,8,ベイビールビオ,牡5,杉原,美浦・田村,差し,54.0,9,3,3歳以上1勝クラス,37.7,490(-6),新潟,21,中2週,Y,,3,ビッグアーサー,ゴールドアリュール,,
