馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エテオクロス,牡4,石田,美浦・新開,差し,25.2,9,13,4歳以上1勝クラス,37.5,518(-2),中京,50,中6週,Y,,2,サトノアラジン,オルフェーヴル,,
2,2,ディーエストッキー,牡5,小沢,栗東・橋口,差し,27.7,10,7,4歳以上1勝クラス,36.1,462(-6),阪神,50,中6週,Y,,3,レッドスパーダ,アグネスタキオン,,B
3,2,アツキヤマト,牡5,横山琉,美浦・手塚徳,差し,4.8,2,5,4歳以上1勝クラス,37.0,506(-2),中山,21,中2週,Y,,3,マルターズアポジー,ブライアンズタイム,,
4,3,フェリスチカ,牝4,遠藤,美浦・伊藤伸,先行,341.4,15,15,4歳以上1勝クラス,37.5,404(+6),中山,56,中7週,Y,,1,ディーマジェスティ,ナカヤマフェスタ,,
5,3,シャンハイナイト,牝4,舟山,美浦・村田,,6.6,3,10,4歳以上1勝クラス,36.8,478(+6),中山,28,中3週,Y,,3,シャンハイボビー,バチアー,,B
6,4,リードプリンシパル,牝4,松本,栗東・秋山,差し,81.7,13,6,4歳以上1勝クラス,36.8,468(-4),福島,22,中2週,Y,,3,ストロングリターン,ゴールドアリュール,,
7,4,ヨドノゴールド,牡8,小林美,栗東・橋田,先行,7.8,5,11,4歳以上1勝クラス,38.3,486(+8),福島,14,中1週,Y,,3,サウスヴィグラス,ステイゴールド,,
8,5,カフジキアッキエレ,牝6,長浜,栗東・森田,追込,67.5,12,8,4歳以上1勝クラス,36.7,438(+2),福島,21,中2週,Y,,3,モーリス,アドマイヤベガ,,
9,5,ワイドデコラシオン,牡4,上里,栗東・辻野,先行,8.9,6,9,4歳以上1勝クラス,37.5,508(+2),阪神,29,中3週,Y,,2,ミッキーアイル,Medicean,,
10,6,フォンメイリー,牝7,大久保,美浦・粕谷,差し,24.5,8,6,4歳以上1勝クラス,37.0,486(-4),中山,28,中3週,Y,,3,ドレフォン,スペシャルウィーク,,B
11,6,ウインレアリゼ,牝4,石神道,美浦・小手川,差し,63.9,11,12,4歳以上1勝クラス,37.8,478(0),中京,49,中6週,Y,,3,ゴールドドリーム,Freud,,
12,7,クリナッチ,牝4,鷲頭,美浦・金成,差し,194.3,14,10,4歳以上1勝クラス,37.3,458(0),福島,21,中2週,Y,,2,ルヴァンスレーヴ,スパイキュール,,
13,7,テーオーミリカン,牡4,森田,栗東・宮,差し,19.7,7,11,4歳以上1勝クラス,37.1,466(0),阪神,36,中4週,Y,,3,ウインブライト,タニノギムレット,,
14,8,ミライハーモニー,牝5,今村,栗東・飯田,先行,6.8,4,5,4歳以上1勝クラス,35.3,426(+12),小倉,71,中9週,Y,,3,タリスマニック,ディープインパクト,,
15,8,ゴメンネジロー,牡4,永島,栗東・谷,差し,3.4,1,3,3歳以上1勝クラス,37.4,480(+16),中京,253,中35週,Y,Y,3,タワーオブロンドン,Redoute's Choice,,
