着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,メルカントゥール,牡2,56.0,Cデム,1:54.4,,2,3.8,37.2,栗東杉山晴,528(0)
2,7,9,アメリカンイズム,牡2,56.0,レーン,1:54.6,1.1/4,1,2.5,37.7,栗東池江,490(0)
3,6,6,ワザオギ,牡2,56.0,西村淳,1:54.6,クビ,5,14.1,37.5,栗東坂口,494(0)
4,8,11,アンコールアゲイン,牡2,56.0,松山,1:55.1,3,4,7.6,38.4,栗東今野,486(0)
5,2,2,ルペイドゥロール,牡2,53.0,▲田山,1:55.5,2.1/2,9,49.7,38.3,栗東新谷,504(0)
6,3,3,ダノンアンドレ,牡2,56.0,岩田望,1:55.7,1.1/4,7,25.6,38.3,栗東高柳大,434(0)
7,8,10,カンフージョン,牡2,56.0,ルメー,1:56.7,6,3,4.2,40.0,栗東吉村,512(0)
8,4,4,コスモタキシード,牡2,56.0,丹内,1:56.8,1/2,10,103.9,39.2,栗東吉田,484(0)
9,6,7,アンティスマ,牝2,55.0,坂井,1:56.9,1/2,6,24.3,39.9,栗東石橋,500(0)
10,1,1,ルリエアンレーヴ,牡2,56.0,田口,1:57.0,1/2,8,29.9,40.2,栗東新谷,512(0)
11,7,8,ケイアイブラック,牡2,56.0,戸崎圭,1:57.1,1/2,11,112.0,39.3,栗東梅田,484(0)
