馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ダイヤモンド,牡3,和田竜,栗東・清水久,差し,33.1,10,8,,35.5,520(+8),小倉,252,中35週,Y,Y,3,サトノダイヤモンド,サクラバクシンオー,,
2,1,ストレイトアスク,牝4,河原田,栗東・藤原,差し,18.8,7,4,3歳以上1勝クラス,35.7,436(+6),札幌,27,中3週,Y,,3,ロードカナロア,フジキセキ,,
3,2,ブライティアブーケ,牝3,城戸,栗東・小林,逃げ,18.9,8,4,3歳以上1勝クラス,35.4,428(-2),阪神,27,中3週,Y,,3,カレンブラックヒル,ダイタクリーヴァ,,
4,2,グランルーチェ,セ4,藤懸,栗東・庄野,差し,216.9,17,9,4歳以上1勝クラス,38.3,490(+10),阪神,196,中27週,Y,Y,3,ダンカーク,アルデバランII,,
5,3,ジェニファー,牝4,田山,栗東・浜田,先行,10.0,4,2,3歳以上1勝クラス,35.7,476(+18),小倉,77,中10週,Y,,3,アニマルキングダム,スペシャルウィーク,,
6,3,セディバン,牡3,池添,栗東・吉田,差し,10.8,5,10,,34.7,490(+10),福島,161,中22週,Y,,3,タワーオブロンドン,ゴールドアリュール,,
7,4,ディーエストッキー,牡4,菱田,栗東・橋口,差し,49.6,13,5,3歳以上1勝クラス,34.6,468(+10),阪神,27,中3週,Y,,3,レッドスパーダ,アグネスタキオン,,
8,4,パリコレジェンヌ,牝3,田口,栗東・鈴木孝,差し,16.7,6,1,3歳未勝利,33.6,468(+12),中京,63,中8週,Y,,3,ミスターメロディ,ワイルドラッシュ,,
9,5,ルクスノア,牝4,富田,栗東・平田,差し,38.0,12,4,4歳以上1勝クラス,33.4,502(+20),京都,139,中19週,Y,,3,オルフェーヴル,ハービンジャー,,
10,5,モンタルチーノ,牡3,川田,栗東・庄野,先行,3.7,2,5,3歳以上1勝クラス,35.3,510(+8),阪神,21,中2週,Y,,3,ビッグアーサー,ノヴェリスト,,
11,6,ウォーターエルピス,牝3,西村淳,栗東・藤野,差し,26.8,9,7,,36.3,510(+8),京都,133,中18週,Y,,3,シャンハイボビー,アグネスタキオン,,
12,6,セナマリン,牝3,岩田望,栗東・安田,先行,3.0,1,2,,35.5,510(+6),新潟,35,中4週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,
13,7,サンウイキョウ,牡4,秋山稔,栗東・秋山,先行,143.2,15,8,3歳以上1勝クラス,39.0,484(+8),中京,34,中4週,Y,,2,カレンブラックヒル,ブライアンズタイム,,
14,7,ノイヤー,牝4,角田和,栗東・高橋亮,先行,324.0,18,1,C1,40.7,466(-7),園田,101,中13週,,,0,ニューイヤーズデイ,ダイワメジャー,,
15,7,アーサーズウェイン,牝3,小沢,栗東・高橋一,差し,51.1,14,9,3歳以上1勝クラス,34.7,454(+6),中京,55,中7週,Y,,3,ビッグアーサー,アグネスタキオン,,
16,8,ジャスパーディビネ,牡3,和田陽,栗東・森秀,,8.4,3,9,3歳以上1勝クラス,36.2,516(-2),札幌,63,中8週,Y,,3,Frosted,Reload,,B
17,8,カフジキアッキエレ,牝5,松若,栗東・森田,差し,36.5,11,5,3歳以上1勝クラス,33.2,446(+10),中京,48,中6週,Y,,3,モーリス,アドマイヤベガ,,
18,8,レディエンス,牝3,高杉,栗東・藤野,差し,148.6,16,9,3歳以上1勝クラス,35.0,442(+6),阪神,27,中3週,Y,,3,ニューイヤーズデイ,ディープブリランテ,,
