券種,組み合わせ,配当,人気
単勝,17,460,2
複勝,17,180,2
複勝,18,930,11
複勝,15,150,1
枠連,8-8,4530,16
馬連,17-18,10210,32
ワイド,17-18,2700,31
ワイド,15-17,330,1
ワイド,15-18,2530,30
馬単,17-18,11770,46
3連複,15-17-18,10070,31
3連単,17-18-15,71170,223
