馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ソウルラッシュ B,牡5,モレイ,栗東・池江,先行,5.8,3,1,,33.6,508(+2),中山,70,中9週,Y,,3,ルーラーシップ,マンハッタンカフェ,
2,1,ビーアストニッシド,牡4,和田竜,栗東・飯田雄,先行,299.8,16,10,,35.1,490(+2),京都,21,中2週,Y,,3,アメリカンペイトリオット,ネオユニヴァース,
3,2,ダノンスコーピオン,牡4,団野,栗東・安田隆,差し,191.8,15,12,,35.4,462(+2),中京,119,中16週,Y,,3,ロードカナロア,Sligo Bay,
4,2,エエヤン,牡3,Ｍデム,美浦・伊藤大,先行,49.8,10,8,,34.3,488(0),東京,42,中5週,Y,,3,シルバーステート,ティンバーカントリー,
5,3,ジャスティンカフェ,牡5,坂井,栗東・安田翔,追込,27.5,7,7,,33.2,504(+4),東京,42,中5週,Y,,3,エピファネイア,ワークフォース,
6,3,ダノンザキッド,牡5,北村友,栗東・安田隆,先行,24.9,6,13,,36.5,540(+8),阪神,147,中20週,Y,,2,ジャスタウェイ,Dansili,
7,4,エルトンバローズ,牡3,西村淳,栗東・杉山晴,先行,7.5,4,1,,33.8,514(+8),東京,42,中5週,Y,,3,ディープブリランテ,ブライアンズタイム,
8,4,ソーヴァリアント,牡5,池添,美浦・大竹,先行,38.1,9,3,,34.4,498(-6),東京,29,中3週,Y,,3,オルフェーヴル,シンボリクリスエス,
9,5,シュネルマイスター,牡5,ルメー,美浦・手塚,差し,2.5,1,3,,33.3,504(+4),東京,42,中5週,Y,,3,Kingman,Soldier Hollow,
10,5,マテンロウオリオン,牡4,横山典,栗東・昆,差し,172.8,13,5,,34.8,480(-2),東京,29,中3週,Y,,3,ダイワメジャー,キングカメハメハ,
11,6,セリフォス,牡4,川田,栗東・中内田,差し,3.2,2,2,,33.6,490(+4),東京,168,中23週,Y,,2,ダイワメジャー,Le Havre,
12,6,レッドモンレーヴ,牡4,横山和,美浦・蛯名正,追込,28.5,8,2,,33.7,498(-8),東京,29,中3週,Y,,3,ロードカナロア,ディープインパクト,
13,7,セルバーグ,牡4,松山,栗東・鈴木孝,,153.5,12,8,,34.4,436(+4),新潟,98,中13週,Y,,3,エピファネイア,キンシャサノキセキ,
14,7,バスラットレオン,牡5,鮫島駿,栗東・矢作,先行,177.8,14,7,,39.1,498(+9),大井,16,中1週,,,0,キズナ,New Approach,
15,8,イルーシヴパンサー,牡5,岩田望,美浦・久保田,差し,102.8,11,4,,34.9,480(0),東京,29,中3週,Y,,3,ハーツクライ,キングカメハメハ,
16,8,ナミュール,牝4,,栗東・高野,差し,17.3,5,1,,33.8,454(0),東京,29,中3週,Y,,3,ハービンジャー,ダイワメジャー,
