着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,3,ユハンヌス,牡4,58.0,モレイ,1:20.7,,1,2.3,33.1,栗東大久保,470(-2)
2,7,8,ルルローズ,牝6,56.0,木幡巧,1:21.0,2,7,27.0,34.0,美浦伊藤大,474(+2)
3,5,5,メイケイバートン,牡5,58.0,田辺,1:21.0,クビ,4,8.2,33.6,栗東中竹,468(0)
4,8,10,コンクイスタ,牡4,58.0,菅原明,1:21.1,クビ,2,2.9,33.8,栗東吉岡,492(+8)
5,2,2,ワーフデール,牝5,56.0,北村友,1:21.2,1/2,6,19.5,33.3,栗東西園翔,472(+10)
6,8,9,フリートオブフット,牝5,56.0,荻野極,1:21.3,3/4,5,13.3,33.8,美浦奥村武,448(+8)
7,4,4,アップストローク,セ5,58.0,池添,1:21.3,アタマ,3,5.9,33.6,美浦杉浦,460(0)
8,6,6,ジャガード,牡6,58.0,吉田豊,1:21.6,2,9,82.8,33.2,美浦和田雄,418(-2)
9,1,1,バラードインミラノ,牡6,58.0,松岡,1:21.9,1.3/4,8,57.1,33.8,美浦小野,434(+2)
10,7,7,バーンパッション,牡7,58.0,津村,1:22.1,3/4,10,137.2,33.3,美浦天間,482(+6)
