馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,テーオーライマン,牡3,谷原,栗東・宮,差し,3.5,3,2,,35.6,454(-8),東京,48,中6週,Y,,3,ダノンバラード,アグネスデジタル,
2,1,マーシヴィガラス,牡5,大久保,美浦・的場,先行,33.1,7,13,3歳以上2勝クラス,36.7,508(-4),東京,27,中3週,Y,,3,ネロ,ホワイトマズル,
3,2,フィリップ B,牡4,横山琉,美浦・岩戸,,3.4,2,6,3歳以上2勝クラス,37.2,494(0),東京,34,中4週,Y,,3,ロージズインメイ,エンパイアメーカー,
4,2,ルミッキ,牝4,西塚,栗東・橋口,先行,57.4,11,5,’25ミズ,38.1,464(-4),浦和,53,中7週,,,2,ルーラーシップ,ディープインパクト,
5,3,ミスエル,牡4,谷内貫,美浦・菊沢,先行,23.2,5,10,,36.7,476(0),中京,14,中1週,Y,,3,ディスクリートキャット,ダイワメジャー,
6,3,カンザシ,牝6,山本大,美浦・国枝,追込,79.3,12,12,3歳以上2勝クラス,36.4,496(+2),東京,69,中9週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
7,4,トルーマンテソーロ,牡6,塩津璃,美浦・菊川,先行,33.9,8,8,3歳以上2勝クラス,36.2,530(-2),東京,56,中7週,Y,,3,トーセンジョーダン,ダイワメジャー,
8,4,メモリーグラス,牡5,佐藤,美浦・松永康,差し,41.5,10,7,,36.1,490(-2),中京,14,中1週,Y,,3,イスラボニータ,ナカヤマフェスタ,
9,5,ロードオルデン,牡6,石田,栗東・辻野,追込,15.3,4,12,3歳以上2勝クラス,36.8,494(-6),阪神,14,中1週,Y,,3,リオンディーズ,ファルブラヴ,
10,5,カツラノキサノキ,牡4,佐野遥,栗東・庄野,差し,79.4,13,12,,36.2,498(+4),京都,69,中9週,Y,,3,リオンディーズ,ゼンノロブロイ,
11,6,キングクー,牡6,土方颯,美浦・根本,差し,36.6,9,14,,35.6,522(+12),京都,35,中4週,Y,,3,ロードカナロア,サクラバクシンオー,
12,6,ゼットカレン,牝5,青海大,栗東・宮,差し,135.3,15,12,,33.3,488(+4),新潟,62,中8週,Y,,3,シャンハイボビー,ワークフォース,
13,7,クリノオリーブ,牝4,高杉,栗東・谷,逃げ,2.8,1,3,3歳以上2勝クラス,36.5,468(+2),京都,21,中2週,Y,,3,ニューイヤーズデイ,ダイワメジャー,
14,7,アイファーバトル,牡4,古川奈,美浦・根本,差し,24.9,6,14,,37.0,480(+4),東京,35,中4週,Y,,3,バトルプラン,ステイゴールド,
15,8,フォーワンセルフ B,牡6,松本一,美浦・小手川,追込,89.0,14,10,,36.0,520(+4),京都,21,中2週,Y,,3,パイロ,アドマイヤマックス,
16,8,トロピカルヒーロー,牡5,神尾香,美浦・根本,追込,179.7,16,15,3歳以上2勝クラス,36.5,548(+2),阪神,14,中1週,Y,,3,ビッグアーサー,ハイアーゲーム,
