券種,組み合わせ,配当,人気
単勝,14,870,3
複勝,14,300,4
複勝,16,290,3
複勝,15,1160,14
枠連,7-8,1890,8
馬連,14-16,4220,14
ワイド,14-16,1220,11
ワイド,14-15,9200,81
ワイド,15-16,6890,69
馬単,14-16,7290,22
3連複,14-15-16,80230,215
3連単,14-16-15,396460,047
