コーナー,通過順
1コーナー,"1(2,8)(3,6)7-(4,5)-9"
2コーナー,"1,2,8(3,6)-7-(4,5)-9"
3コーナー,"(1,*2,8)(6,5)7,9,3-4"
4コーナー,"8(2,5)6,7-9,1,4-3"
