券種,組み合わせ,配当,人気
単勝,13,330,1
複勝,13,160,1
複勝,12,250,4
複勝,3,250,5
枠連,6-7,1230,5
馬連,12-13,1370,3
ワイド,12-13,520,3
ワイド,3-13,720,7
ワイド,3-12,1490,21
馬単,13-12,2250,4
3連複,3-12-13,5070,11
3連単,13-12-3,19810,37
