馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サノノアメリカン,牡3,石神道,美浦・天間,先行,56.5,9,14,3歳以上1勝クラス,38.5,474(-6),東京,15,中1週,Y,,3,アメリカンペイトリオット,タイキシャトル,,
2,1,ドラゴンテイラー,牡3,和田陽,栗東・藤原,先行,2.6,1,1,3歳未勝利,37.0,532(+8),阪神,190,中26週,Y,Y,3,Liam's Map,Bluegrass Cat,,B
3,2,シュードタキライト,牡3,鷲頭,美浦・菊川,差し,214.0,14,14,3歳以上1勝クラス,38.2,494(-8),東京,14,中1週,Y,,3,ウインブライト,タイキシャトル,,
4,2,ミルトライディーン,セ3,柴田裕,栗東・中竹,差し,57.3,10,11,3歳以上1勝クラス,40.6,506(+10),中京,112,中15週,Y,,3,エピファネイア,アルデバランII,,
5,3,アースミューズ,牝3,長浜,美浦・粕谷,先行,98.2,12,14,3歳以上1勝クラス,39.1,454(+2),福島,22,中2週,Y,,3,フリオーソ,サウスヴィグラス,,
6,3,シルフズミスチーフ,牝3,今村,栗東・池江,先行,4.5,2,3,3歳以上1勝クラス,37.3,464(+6),新潟,49,中6週,Y,,3,Into Mischief,マジェスティックウォリアー,,
7,4,ツーピース,牝3,国分優,栗東・河嶋,先行,13.5,5,8,3歳以上1勝クラス,37.8,510(+4),中京,7,連闘,Y,,3,ホッコータルマエ,エンパイアメーカー,,
8,4,ワールドシリーズ,牡4,小沢,栗東・秋山,差し,50.0,8,8,3歳以上1勝クラス,36.3,468(-2),京都,56,中7週,Y,,3,No Nay Never,Champs Elysees,,
9,5,イノキ,牡3,丸山,美浦・岩戸,差し,5.2,3,3,3歳以上1勝クラス,35.8,500(+4),福島,20,中2週,Y,,3,ミスターメロディ,タイキシャトル,,
10,5,アップフルーク,牡6,上里,美浦・松山,差し,326.4,16,13,3歳以上1勝クラス,38.0,506(+2),福島,28,中3週,Y,,3,トゥザグローリー,アドマイヤムーン,,B
11,6,ワンウェイトゥヘル,牡3,永島,栗東・中村,,14.9,6,6,3歳以上1勝クラス,37.1,472(+4),京都,28,中3週,Y,,3,タワーオブロンドン,Flying Spur,,
12,6,スカイブルー,牡3,小崎,栗東・佐藤悠,先行,5.2,4,5,3歳以上1勝クラス,36.8,522(+2),新潟,56,中7週,Y,,3,エピファネイア,サクラバクシンオー,,B
13,7,インディゴアスール,牡3,藤懸,栗東・鈴木孝,先行,24.0,7,1,大湫宿特別,37.8,526(+19),笠松,109,中15週,,,2,リオンディーズ,フジキセキ,,
14,7,ウィングコマンダー,セ3,菊沢,美浦・松永康,追込,257.4,15,17,3歳未勝利,35.8,468(+4),京都,197,中27週,Y,Y,3,デクラレーションオブウォー,エピファネイア,,B
15,8,カジカライズ,牡4,大久保,美浦・久保田,差し,180.6,13,14,3歳以上1勝クラス,35.5,442(+2),福島,35,中4週,Y,,1,シルバーステート,Manduro,,
16,8,メイショウホウセン,牡5,河原田,栗東・千田,差し,63.6,11,11,3歳以上1勝クラス,38.4,512(+4),中京,7,連闘,Y,,3,ホッコータルマエ,マヤノトップガン,,
