馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アートフォーム,牝5,和田陽,栗東・畑端,差し,17.2,9,9,4歳以上1勝クラス,34.9,456(-6),小倉,63,中8週,Y,,3,シュヴァルグラン,サクラバクシンオー,
2,1,グランテレーズ,牝5,小沢,栗東・渡辺,先行,9.0,6,13,4歳以上1勝クラス,35.3,458(+2),小倉,62,中8週,Y,,3,シュヴァルグラン,エリシオ,
3,2,ホウオウドルーリー,牝5,森田,栗東・宮,差し,28.4,11,15,3歳以上1勝クラス,39.7,482(+14),札幌,244,中34週,Y,Y,3,マインドユアビスケッツ,ヴィクトワールピサ,
4,2,アーニャワクワク,牝5,国分恭,栗東・谷,差し,103.5,16,4,C1,37.3,406(-25),姫路,38,中4週,,,0,サトノクラウン,マンハッタンカフェ,
5,3,スウィートリワード,牝5,田口,栗東・宮本,差し,39.5,13,16,,35.2,460(+2),小倉,76,中10週,Y,,3,カリフォルニアクローム,モンジュー,
6,3,ミニマルデザイン B,牝5,石田,美浦・岩戸,先行,82.9,15,16,3歳以上1勝クラス,37.4,466(-2),新潟,168,中23週,Y,,3,ストロングリターン,キングカメハメハ,
7,4,ディクシーヴォーグ B,牝4,舟山,美浦・菊川,先行,32.7,12,13,4歳以上1勝クラス,35.3,436(-10),小倉,56,中7週,Y,,2,デクラレーションオブウォー,シンボリクリスエス,
8,4,ライツユーアップ,牝4,丹内,栗東・角田,先行,7.0,4,4,4歳以上1勝クラス,34.3,452(+2),阪神,13,中1週,Y,,3,スワーヴリチャード,エアジハード,
9,5,プリュノワール,牝5,杉原,美浦・浅利,先行,8.8,5,6,4歳以上1勝クラス,33.0,446(-4),小倉,69,中9週,Y,,3,ロードカナロア,シングスピール,
10,5,セイプリーズ,牝4,古川吉,栗東・宮,先行,6.5,3,8,4歳以上1勝クラス,34.7,428(-8),小倉,48,中6週,Y,,3,ダイワメジャー,More Than Ready,
11,6,マーシーラン,牝5,丸山,栗東・渡辺,差し,4.7,1,4,4歳以上1勝クラス,34.7,454(-4),中京,28,中3週,Y,,3,レッドファルクス,ハービンジャー,
12,6,レッドカメリア,牝6,遠藤,美浦・佐藤吉,差し,25.6,10,8,4歳以上1勝クラス,33.9,464(-2),小倉,70,中9週,Y,,3,レーヴミストラル,シンボリクリスエス,
13,7,サンポーニャ,牝6,今村,栗東・池江,,6.1,2,16,3歳以上1勝クラス,43.6,448(-10),中京,111,中15週,Y,,3,モーリス,ディープインパクト,
14,7,モルティフレーバー B,牝4,亀田,栗東・清水久,先行,73.5,14,15,4歳以上1勝クラス,36.1,472(-6),小倉,62,中8週,Y,,3,キタサンブラック,Congrats,
15,8,ルシェロアズーリ,牝4,小林美,美浦・鈴木伸,先行,16.5,8,9,4歳以上1勝クラス,34.7,440(+2),小倉,69,中9週,Y,,3,ノーブルミッション,アドマイヤムーン,
16,8,ウインイザナミ B,牝4,石川,美浦・上原博,差し,13.2,7,15,4歳以上1勝クラス,39.5,496(-8),東京,69,中9週,Y,,3,モーリス,ゼンノロブロイ,
