コーナー,通過順
1コーナー,"5-(1,14)-(11,10)=9-(8,6,12)(4,3)=13=(2,7)"
2コーナー,"5-14,1-11,10=9,12(8,6,3)4=13=7-2"
3コーナー,"5-14-1-11,10-(9,3)-(4,12)8=6-13=72"
4コーナー,"5-14=1,11-(3,10)-9,4,12-8=(6,13)=72"
