馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ルクルト,牡6,ルメー,栗東・吉村,差し,22.8,9,5,,36.2,462(-4),東京,49,中6週,Y,,3,キングズベスト,Curlin,
2,1,サステナブル B,牡5,三浦,栗東・長谷川,先行,81.9,12,16,,42.6,514(-10),京都,15,中1週,Y,,3,キズナ,フォーティナイナー,
3,2,タガノエスコート,牡4,松山,栗東・小林,先行,4.2,1,1,4歳以上2勝クラス,37.5,490(-2),京都,28,中3週,Y,,3,ロードカナロア,スペシャルウィーク,
4,2,レオノーレ,牝4,横山和,栗東・安田隆,先行,6.8,5,11,,36.8,480(+8),阪神,84,中11週,Y,,3,マジェスティックウォリアー,マンハッタンカフェ,
5,3,エルソール,牝5,石川,栗東・池江,差し,339.4,16,11,,39.1,436(+2),新潟,43,中5週,Y,,3,ディープインパクト,Galileo,
6,3,ブッチーニ,牝7,菅原明,栗東・中内田,差し,52.5,11,7,,36.7,448(-4),阪神,84,中11週,Y,,3,キングカメハメハ,サンデーサイレンス,
7,4,ダッチマン B,セ6,永野,栗東・音無,差し,157.9,13,7,,39.4,466(0),京都,50,中6週,Y,,3,キンシャサノキセキ,アフリート,
8,4,ギャラクシーナイト B,牡4,田辺,美浦・菊沢,先行,6.7,4,1,4歳以上2勝クラス,35.6,502(0),東京,29,中3週,Y,,3,ドゥラメンテ,シンボリクリスエス,
9,5,ペガサス,牡7,石橋脩,美浦・上原佑,差し,288.9,15,11,,40.1,470(+6),東京,21,中2週,Y,,3,キモンノカシワ,アジュディケーティング,
10,5,ルージュラテール,牝4,レーン,栗東・矢作,差し,5.1,2,2,,33.3,488(+4),京都,14,中1週,Y,,3,ハーツクライ,Mr. Greeley,
11,6,トラモント,セ6,北村宏,美浦・新開,差し,11.4,6,4,,37.0,502(-2),中山,57,中7週,Y,,3,アイルハヴアナザー,フレンチデピュティ,
12,6,ヴアーサ,牡5,丸山,栗東・鮫島,差し,19.9,8,1,,37.8,456(-2),京都,22,中2週,Y,,3,キズナ,ロックオブジブラルタル,
13,7,スカーレットスカイ,牝5,大野,栗東・岡田,,28.5,10,15,,40.5,480(-4),京都,21,中2週,Y,,3,ディスクリートキャット,ディープスカイ,
14,7,ウィンドリッパー,牡5,丸田,栗東・清水久,差し,269.7,14,13,,40.2,486(-6),東京,21,中2週,Y,,3,ルーラーシップ,ファルブラヴ,
15,8,オンザライン,牡5,戸崎圭,美浦・大和田,先行,5.2,3,8,,37.6,458(+2),中山,57,中7週,Y,,3,スクリーンヒーロー,ディープインパクト,
16,8,ケイアイシェルビー,牡5,藤懸,栗東・平田,先行,13.9,7,11,,39.6,466(+2),東京,43,中5週,Y,,3,ディープインパクト,Smarty Jones,
