コーナー,通過順
1コーナー,"9(7,8)(5,13)3(1,6,10)(4,14)-(11,12)-2"
2コーナー,"9,7(5,8)3(6,13)1(4,10)14(11,12)2"
3コーナー,"(*9,7)8(5,3)(4,13)1(14,10,6,12)11,2"
4コーナー,"(*9,7)(5,3,8)(1,4,13)(14,6,12)(11,10)2"
