券種,組み合わせ,配当,人気
単勝,6,450,2
複勝,6,220,3
複勝,7,210,2
複勝,1,460,6
馬連,6-7,1360,5
ワイド,6-7,420,4
ワイド,1-6,1110,14
ワイド,1-7,1170,15
馬単,6-7,2700,9
3連複,1-6-7,5910,19
3連単,6-7-1,23360,78
